tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36061006900,82.78361725262776,3.1533164189923886,7.865168539325842,-9999,1.9934758970641537,2.9358463211308443,0.8698803914461761,0.7249003262051468,0.9423704240666908,10.901926444833625,9.325744308231174,2.816901408450704,19.718309859154928,0.9786154403769481,0.1812250815512867,1.703515766582095,5.508317929759705,8.502772643253234,7.800369685767098,7.541589648798522,3.844731977818854,20.99815157116451,14.67652495378928,5.730129390018484,-9999,-9999,2.5508317929759703,-9999,-9999,1.7337807606263982,85.06711409395973,7.671232876712328,68.67378048780488,74.48316597755463,1.8901358535144714,21.204961606615477,0.6630750103605471,-9999,159942.0,112069.0,5.691056910569106,-9999,-9999,6.0606060606060606,-9999,8.345021037868163,32.4407039020658,96.52588555858311,1000001.0,2001.0,77.11171662125341,72.82608695652173,11.99710039869518,8.916274012323306,1.1235955056179776,-9999,11.874745831638878,5.0,5.835447625951431,0.03624501631025734,0.1812250815512867,12.422360248447205,6.832298136645963,-9999,-9999,8.333333333333334,3.3333333333333335,21.222879684418146,1.0256410256410255,162125.0,86900.0,159942.0,208155.0,7.82122905027933,-9999,-9999,2010
36061007000,71.48010370871378,3.3028970803742532,17.405027618081387,-9999,5.24179912073047,5.343253297260738,1.104723255551798,1.7923571187013865,2.8068988840040583,5.219996845923356,17.883614571834094,7.421875,21.09375,0.8792695299289821,0.38327133355878706,2.040356216886484,8.25231207019208,7.054778278396965,6.18923405264406,9.10599952572919,0.4979843490633152,12.580033198956604,5.050984111927911,5.335546597106948,0.4505572682001423,0.3438463362580033,0.18970832345269148,-9999,0.22527863410007115,4.87155388471178,86.38784461152882,3.6565977742448332,77.5082430522845,75.28255528255528,2.506142506142506,9.484029484029485,3.5768645357686455,-9999,99587.0,94008.0,8.169314678681527,0.5216978894949016,1.7595307917888563,7.45221027479092,8.290155440414507,6.58008658008658,16.886005560704355,97.41644083107498,901900.0,2001.0,73.35140018066848,72.06519496595833,6.526885356780521,15.917033028970804,5.489798218915568,-9999,9.978581327957667,4.98793242156074,7.158155788524406,0.2254537256228159,0.25927178446623833,8.188976377952756,15.433070866141732,11.11111111111111,33.333333333333336,6.276445698166431,7.898448519040903,16.53762400193564,2.4800387127994195,103230.0,46250.0,99587.0,91767.0,27.83783783783784,-9999,6.495882891125343,2010
36061007100,82.28034628845091,2.1366734205194327,9.136120832565851,-9999,1.8787990421808805,3.0576533431571193,0.8104623319211641,1.2156934978817462,1.8235402468226192,5.350346989030669,22.722184911573763,1.1111111111111112,26.666666666666668,0.9025603241849328,0.3683919690550746,1.2525326947872537,8.29100145137881,8.944121915820029,7.910014513788099,9.742380261248186,1.9775036284470247,22.115384615384617,7.38388969521045,12.590711175616836,0.8345428156748912,0.1995645863570392,1.2336719883889695,1.1429608127721336,-9999,4.54349698535745,82.49354005167959,5.05558496559026,72.63389581804842,70.50538525269262,1.436067384700359,17.12234189450428,3.8053274584418184,-9999,119417.0,103862.0,6.960856720827179,0.24002954209748892,1.453104359313078,6.6315327184892405,52.0,12.180005389382915,34.21294875728751,98.61444177990941,852500.0,2001.0,99.36051159072741,59.994051160023794,6.060047890955977,20.99834223613925,7.10996500276294,-9999,13.529990167158308,3.873744619799139,5.72849511880641,0.3868115675078283,0.1841959845275373,3.536977491961415,16.077170418006432,-9999,30.0,4.481132075471698,9.19811320754717,26.258528489765812,4.92347409183109,121267.0,-999.0,119417.0,250000.9844,3.125,-9999,13.333333333333334,2010
36061007200,77.92012927054478,1.6158818097876269,14.612188365650969,0.011542012927054479,4.3975069252077565,4.836103416435827,0.8194829178208679,1.3619575253924285,2.366112650046168,4.043845356243519,13.242482595171087,1.7391304347826086,18.26086956521739,0.9579870729455217,0.4616805170821791,1.1657433056325024,6.647363976354204,9.024007721076124,5.042827844130776,6.430208710339003,0.48256725781155746,22.523826758354446,7.443599951743274,11.074918566775244,0.8083001568343587,0.3619254433586681,0.7841717939437809,0.579080709373869,0.15683435878875618,5.842588121680348,83.61500080476421,4.294975688816856,79.16011677520773,69.1186327077748,1.6085790884718498,5.579758713136729,1.4455343314403717,-9999,94583.0,81474.0,7.754442649434572,0.7953274512240587,-9999,8.00065445026178,34.53237410071942,7.38404452690167,22.455929487179485,100.0,678300.0,2001.0,72.80453257790369,75.01104728236854,5.078485687903971,12.5,4.3975069252077565,-9999,9.216115330158322,3.165735567970205,5.482456140350878,0.1615881809787627,0.12696214219759927,9.68421052631579,12.842105263157896,-9999,-9999,5.503009458297506,8.598452278589853,24.396583735610843,2.7973759128605025,89622.0,104250.0,94583.0,101766.0,-9999,-9999,7.618213660245184,2010
36061007300,84.55349959774739,2.236524537409493,6.870474658085278,-9999,1.3837489943684633,2.2043443282381334,0.7884151246983105,1.078037007240547,0.7401448109412712,5.176022835394862,18.211227402473835,0.9433962264150944,27.358490566037737,0.997586484312148,0.5631536604987932,1.2872083668543846,7.868108862526169,8.792742498255409,11.967899511514306,9.874389392882065,3.087927424982554,15.03838101884159,5.024424284717377,8.810188415910677,0.5233775296580601,0.209351011863224,-9999,0.19190509420795535,0.3314724354501047,8.649062380405663,77.32491389207807,9.799161333039065,78.04878048780488,63.237078379034216,2.936180538704198,19.70395535064305,2.9357459379615953,-9999,106583.0,101960.0,5.478018143754362,0.6106071179344034,5.907626208378088,3.7409757164734194,38.16425120772947,8.371685294762218,19.4451088256398,95.85720581754077,831200.0,1762.0,98.41339797267518,55.89343379978472,6.259050683829445,17.232502011263072,4.9396621078037,-9999,15.138787436084733,5.562579013906448,5.631536604987932,0.35398230088495575,0.2574416733708769,10.571428571428571,13.142857142857142,-9999,20.0,3.235294117647059,7.352941176470588,24.60401267159451,2.851108764519535,110938.0,10727.0,106583.0,105325.0,-9999,-9999,-9999,2010
36061007400,72.70201435517481,2.986802500578838,18.12919657328085,0.0231535077564251,4.213938411669368,4.538087520259319,0.949293818013429,1.7133595739754572,4.862236628849271,3.917197452229299,12.13375796178344,4.464285714285714,34.82142857142857,1.0882148645519796,0.5556841861542023,1.157675387821255,8.444240477283158,5.621844882973841,8.145938503900872,8.513079394217531,1.835704451583295,20.49105094079853,11.128958237723726,8.949059201468563,1.216154199173933,-9999,1.0784763653051859,0.2524093620927031,0.27535566773749426,2.6259541984732824,88.12213740458016,7.04323570432357,63.746630727762806,69.01818181818182,4.763636363636364,10.654545454545454,2.961883952415635,-9999,135524.0,124037.0,11.128650355169691,2.6835043409629047,-9999,6.997500892538379,72.72727272727273,16.920473773265652,27.739307535641547,98.49793466015771,888700.0,1989.0,64.43860307923394,76.55660377358491,4.8390831210928456,11.391525816161149,3.4498726557073396,-9999,4.918827235279864,5.477031802120141,5.788376939106275,0.1620745542949757,0.46307015512850197,9.6,9.2,-9999,-9999,5.555555555555555,6.097560975609756,25.79110159409945,0.4758505829169641,137768.0,-999.0,135524.0,96842.0,-9999,-9999,22.021660649819495,2010
36061007500,84.90021639817263,2.332291416205819,6.56407790334215,-9999,1.899495070930512,2.067804760759798,0.4327963452753066,0.9617696561673479,0.793459966338062,9.997167941093174,18.493344661568962,4.109589041095891,30.136986301369863,0.6491945179129599,0.5530175522962251,1.2503005530175524,5.597269624573379,10.102389078498293,10.420932878270762,10.602957906712174,2.138794084186576,15.65415244596132,6.803185437997724,6.803185437997724,-9999,0.7508532423208191,1.5017064846416381,-9999,0.27303754266211605,7.777477720766946,79.28706454226302,11.79245283018868,78.96678966789668,74.21499815293683,1.0712966383450313,22.755818248984117,3.027950310559006,-9999,109432.0,128460.0,5.785876993166287,0.683371298405467,-9999,4.987080103359173,32.098765432098766,8.970976253298153,40.91097308488613,94.7226502311248,1000001.0,2001.0,82.55007704160246,58.76202425763279,11.396970425583072,17.43207501803318,3.2940610723731667,-9999,11.953727506426736,6.714285714285714,5.409954315941332,0.12022120702091849,0.16830968982928587,8.88888888888889,13.777777777777779,-9999,-9999,10.628019323671497,6.763285024154589,21.566265060240966,2.4578313253012047,112095.0,77614.0,109432.0,93594.0,1.4792899408284024,-9999,20.54794520547945,2010
36061007600,49.670619235836625,3.4255599472990776,39.26218708827405,-9999,6.324110671936759,12.736056214317085,1.1418533157663593,2.1080368906455864,14.229249011857707,4.951370468611848,11.405835543766578,2.857142857142857,17.142857142857142,0.8783487044356609,0.6587615283267457,0.922266139657444,7.535545023696683,4.597156398104265,6.492890995260663,5.876777251184834,-9999,35.11848341232228,19.24170616113744,13.649289099526067,0.6635071090047393,-9999,0.33175355450236965,-9999,-9999,16.505524861878452,74.86187845303867,12.556342562781714,70.85889570552148,62.836879432624116,4.113475177304965,14.326241134751774,1.5688259109311742,-9999,85515.0,103398.0,11.27962085308057,2.7014218009478674,3.323262839879154,2.797202797202797,16.666666666666668,11.379097093382807,7.676203768318214,100.0,1000001.0,1982.0,71.93816884661118,72.89407839866556,5.75318401405358,9.66183574879227,2.5911286780852,-9999,11.708542713567839,7.746478873239437,6.455862977602108,0.2635046113306983,0.6148440931049627,4.081632653061225,7.482993197278912,-9999,100.0,4.161849710982659,7.630057803468208,47.02729044834308,9.502923976608187,124688.0,89000.0,85515.0,39360.99609,16.129032258064516,-9999,25.20775623268698,2010
36061007700,82.43379148508214,2.2963459604425074,6.905799530673819,0.016761649346295676,1.3241702983573584,1.9443513241702983,0.7039892725444183,1.0056989607777405,0.9218907140462621,6.506710044733632,20.19113460756405,5.434782608695652,20.652173913043477,1.4247401944351323,0.5698960777740529,1.190077103586993,4.240790655884996,9.056603773584905,6.666666666666667,12.524707996406109,1.1859838274932615,16.963162623539983,5.498652291105121,7.888589398023361,0.5031446540880503,-9999,0.35938903863432164,0.23360287511230907,-9999,8.554982135768162,84.59706232631997,3.7995337995337994,82.97326986451849,65.910176779742,4.0850453893932155,23.339703774486384,3.078092342770283,-9999,88194.0,102952.0,5.55256064690027,0.46720575022461813,1.9390581717451523,5.958023019634394,-9999,9.536143159877561,27.32951587714732,95.28611632270169,1000001.0,1988.0,93.94934333958724,61.53846153846154,7.542742205833054,18.622192423734496,5.330204492122025,-9999,9.36137957172636,7.037037037037037,7.844451894066376,0.28494803888702647,0.16761649346295676,11.752136752136753,13.461538461538462,-9999,-9999,3.3132530120481927,6.927710843373494,20.60639070442992,0.3812636165577342,87726.0,-999.0,88194.0,70703.0,-9999,-9999,8.7890625,2010
36061007800,68.35895602431177,3.1581456322250028,21.63031819806936,0.011917530687641521,6.244786080324157,5.863425098319628,1.5373614587057562,4.492909069240853,2.0736503396496246,5.96234309623431,17.45118549511855,10.185185185185185,12.5,0.8342271481349064,0.3932785126921702,1.2513407222023596,6.093379055658137,7.9266684252176205,3.033500395673965,5.2097072012661565,1.2529675547348984,25.4682141915062,13.307834344500131,9.839092587707729,1.1210762331838564,0.13189132155104194,-9999,0.3561065681878132,0.81772619361646,7.646298092466861,79.17879081797608,7.836822329575953,76.83646112600536,66.33968070782844,9.578765147143681,12.175418349682632,4.2050691244239635,-9999,99075.0,86069.0,8.52017937219731,0.6990240042205222,1.9794140934283453,8.681785967399009,5.660377358490566,9.06485130777499,29.905437352245862,99.59372114496769,694300.0,2001.0,58.83656509695291,69.21285514671635,7.889405315218687,15.039923727803599,4.123465617923967,-9999,11.89516129032258,3.714085494043448,6.399713979263496,0.10725777618877369,0.23835061375283043,10.42830540037244,12.476722532588454,-9999,16.666666666666668,8.990075890251022,8.639813193228255,34.161490683229815,4.065499717673631,94861.0,72344.0,99075.0,228750.0,2.43161094224924,-9999,2.3157894736842106,2010
36061007900,82.0126069338136,3.9171544349392167,7.158937415578568,-9999,1.530841963079694,2.2737505628095454,0.720396217919856,1.3957676722197208,0.8554705087798289,9.03101839143563,23.140269009058468,7.194244604316546,51.798561151079134,0.9455200360198109,0.6528590724898694,1.3057181449797388,6.644219977553311,8.417508417508417,10.303030303030303,5.072951739618406,4.242424242424242,17.687991021324354,6.823793490460157,10.886644219977553,0.920314253647587,0.2244668911335578,-9999,-9999,0.29180695847362514,8.960863697705802,82.80701754385964,4.0625,67.7746999076639,82.12110354711572,3.2246506628448586,19.92117520601935,2.0785219399538106,-9999,121216.0,122475.0,5.3872053872053876,0.31425364758698093,2.1546261089987326,5.789056304520222,-9999,9.72174510477499,30.098934550989345,97.0954356846473,1000001.0,1919.0,79.66804979253112,60.40863531225906,10.625844214317874,22.872579918955424,7.744259342638451,-9999,14.603580562659847,8.505154639175258,6.010805943268798,0.40522287257991896,0.24763619990995048,12.359550561797754,16.47940074906367,-9999,33.333333333333336,8.898305084745763,15.677966101694915,19.38305709023941,3.522099447513812,118529.0,-999.0,121216.0,167994.0,-9999,-9999,-9999,2010
36061008000,79.18913892505114,1.9527617630649061,12.572066207922633,-9999,2.9756369722893807,4.8726055421238605,0.8740933606100055,1.153059326762135,2.008554956295332,5.706904650070456,26.867073743541567,6.024096385542169,14.457831325301205,0.5951273944578761,0.7811047052259624,1.1716570578389436,8.542229078287697,11.280370227535673,4.820671037408407,7.288854608561512,2.487466255302738,20.34323177786348,4.5507134593135365,11.222522175086771,1.2919398380254532,0.5399151561897416,0.38565368299267255,-9999,0.5977632086386425,5.976956313010081,83.14930388862219,2.37023702370237,63.77590176515733,69.70326409495549,5.786350148367952,16.439169139465875,3.26250268297918,-9999,113333.0,109118.0,9.41267989109296,1.03072734344613,-9999,8.164287503130478,13.861386138613861,11.980120324352603,41.63447251114413,98.82100750267954,703900.0,1872.0,93.91747052518757,61.418792781580585,6.8811604984191925,23.656313929700577,7.587874279337921,-9999,12.577806396222366,3.218645948945616,5.56072159196578,0.11158638646085177,0.1301841175376604,10.033444816053512,17.05685618729097,-9999,-9999,4.88599348534202,9.446254071661238,30.224559983815496,6.048958122597613,110714.0,250001.0,113333.0,123777.0,3.5242290748898677,-9999,23.02158273381295,2010
36061008100,74.2015658009196,3.3055797191499936,9.867031191748477,0.04970796570150367,2.3114204051199203,2.858208027836461,1.1308562197092085,1.2551261339629676,1.640362868149621,7.603416513146876,16.714118238151062,8.095238095238095,16.666666666666668,1.478811979619734,1.056294271156953,3.5168385733813845,2.947955841319908,8.261555259007643,4.707024141695984,4.5250515588984594,1.213150551983501,23.8384083464758,7.351692345020017,12.883658862064783,0.19410408831736017,0.49739172631323547,-9999,0.2062355938371952,-9999,9.258446687143485,76.17376042123739,8.106278558131663,76.10931531002058,73.19643830637834,5.015446120298019,15.682355079047792,2.3920813857574923,-9999,100610.0,95262.0,6.3352826510721245,1.1817738791423003,1.8638573743922204,5.373913043478261,34.48275862068966,7.38404452690167,28.88621794871795,99.51851851851852,979900.0,1566.0,89.44444444444444,58.04694048616932,8.748601963464646,16.018391947309556,3.7529514104635266,-9999,13.716993906567366,7.915567282321899,11.855349819808625,0.21125885423139057,0.39766372561202934,9.329140461215934,19.07756813417191,-9999,16.666666666666668,4.572271386430678,8.4070796460177,33.726030830931194,3.947863140744454,106690.0,14659.0,100610.0,58203.0,7.443609022556391,-9999,8.78186968838527,2010
36061008200,73.23727774371551,3.3721643163703248,16.21704475781729,0.030656039239730228,2.544451256897609,6.560392397302269,1.1342734518700184,1.6554261189454322,3.525444512568976,6.236919213059858,26.203432398493092,13.541666666666666,13.541666666666666,0.9196811771919068,0.39852851011649293,1.900674432863274,3.832268814218273,6.081643987781172,4.609830602610386,8.692029991668981,1.4995834490419329,22.71591224659817,9.358511524576507,11.330186059427938,-9999,-9999,-9999,-9999,1.0830324909747293,7.872412623006447,77.46861214794707,7.02656383890317,71.25398512221041,73.4182976786527,2.867546654528903,11.197086936731907,1.1450381679389312,-9999,94776.0,89161.0,8.117977528089888,-9999,-9999,7.750631844987363,5.555555555555555,17.04634721131186,36.41098484848485,100.0,863300.0,2001.0,86.0990099009901,66.4804469273743,7.909258123850399,22.378908645003065,6.836296750459841,-9999,16.968184653774173,5.107084019769357,6.437768240343348,0.39852851011649293,0.09196811771919068,12.857142857142858,15.238095238095237,42.857142857142854,-9999,6.986027944111776,10.978043912175648,31.220095693779903,5.2631578947368425,109554.0,160156.0,94776.0,68077.0,21.25984251968504,-9999,5.4,2010
