geoid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48453002109,14.31492843,57.23049956,25.88372772,0.905638329,1.314636284,,,0.262927257,,,1.051709027,,1.632653061,,13.93939394,,26.86230248,,,,20,,23.07917032,0.78878177,,,,1.986561496,3.125912942,0.204498978,6.57318142,1.66520596,3.125912942,21.9123506,4.106650322,,,,,,58.25471698,17.02044025,10.00581734,52.61324042,34.64770524,4.460245637,7.950872657,9.967730369,,34421,53625,29625,34421,,22929,22.05402196,4.511724547,11.98453608,16.63066955,17.32042792,38.47031963,,,10.74523397,53.13915858,20.91276719,119000,688,67.47544772,64.72491909,18.52176453,18.52176453,8.99795501,32.50345781,29.70262794,21.00515464,2012
48453002110,8.637497166,30.01586942,59.89571526,,0.136023577,,,,,,,,10.49868766,,34.06113537,,26.94928085,,,,,,52.34640671,0.340058944,0.884153253,,0.408070732,2.040353661,,0.158694174,19.15665382,4.624801632,1.813647699,48.6618631,9.881626351,,,,,,63.61344538,10.50420168,16.48540355,54.02160864,16.79232351,3.495544894,5.825908156,6.655348048,,31589,49394,24135,31589,,12199,32.93181818,1.704545455,26.93089431,24.59459459,24.45414847,37.88796366,,,9.108910891,46.62309368,25.08250825,120500,709,52.01320132,69.28104575,33.23509408,33.23509408,5.59963727,31.45539906,28.79499218,28.7601626,2012
48453002111,17.03962704,13.61305361,65.36130536,0.13986014,0.606060606,0.27972028,,0.093240093,,,0.233100233,,6.292749658,,21.08527132,,29.74322397,,,,15.78947368,,56.66666667,0.862470862,1.212121212,,2.167832168,2.773892774,1.142191142,0.20979021,16.92307692,6.363636364,1.794871795,50.51546392,13.77213851,,,,,,67.84671533,15.25547445,19.25962981,54.82717521,21.62329616,5.452292441,4.460966543,8.879093199,,32978,48397,37188,32978,7500,14361,37.13286713,1.841491841,27.13414634,15.45827633,37.51937984,45.32810271,40.55944056,89.47368421,13.18181818,50.2617801,26.07954545,126800,629,64.09090909,70.15706806,25.96736597,25.96736597,3.986013986,37.07212714,21.6992665,23.47560976,2012
48453002112,24.21093903,27.26916291,46.48108214,0.294059988,0.450891982,,,0.176435993,0.117623995,,0.156831994,,9.473684211,,30.06351447,,27.3724167,,,,,,43.32483827,,0.686139973,0.176435993,0.352871986,5.273475789,1.705547932,0.784159969,36.20858655,23.26994707,2.078023917,52.2442814,23.02546396,,,0.117623995,,,59.16666667,13.06818182,7.092436975,66.47609148,17.04052098,9.370477569,5.17366136,4.015296367,,36003,49625,34271,36003,,18371,32.14637025,0.15738737,27.4624374,18.87713588,25.40578687,42.73648649,,57.14285714,10.10830325,33.62019507,53.68746777,142700,668,77.41103662,82.27194492,28.22975887,28.22975887,1.842775926,38.22245055,13.8710506,30.96828047,2012
48453002113,30.30218243,27.78399552,38.94795747,0.223838836,,,,,,,,,7.84856879,,21.8529708,,31.75287356,,,,,,38.66815893,,,0.587576945,1.67879127,7.190822608,3.329602686,1.11919418,22.29994404,7.862339116,2.378287633,38.36626364,15.12828074,0.3077784,,,,,39.61726384,33.14332248,11.2936345,63.89728097,41.95601852,9.722222222,7.986111111,10.35127055,,58393,61833,41771,58393,,25729,16.73195299,0.419697818,8.353221957,14.03508772,11.3796576,23.92241379,,,9.142053446,75.30959752,14.27566807,165200,648,97.67932489,47.67801858,25.12590935,25.12590935,3.553441522,42.31593996,23.83845604,16.82577566,2012
48453002201,3.958090803,52.09545984,43.94644936,,,,,,,,,,,,18.05405405,,35.23178808,,,,,,41.79278231,,0.407450524,,0.814901048,0.523864959,0.989522701,,20.19790454,6.868451688,0.349243306,37.19512195,11.58536585,,,,,,51.44566301,13.55932203,8.89395667,67.15976331,20.77596996,5.63204005,1.627033792,11.83053557,,37159,29904,42770,37159,,15072,29.56926659,,20.18561485,30.88235294,17.83783784,42.64900662,,,5.732484076,69.42567568,14.17197452,101500,708,62.89808917,54.05405405,27.18277066,27.18277066,4.249126892,33.05019305,25.55984556,24.36194896,2012
48453002202,1.978920198,34.49128845,62.60486126,,,,,,,,,,,,29.97858672,,38.24085209,,,,,,60.74424607,0.365670037,0.613035061,,0.139815014,,,0.333405033,26.32824263,10.78726608,1.731555173,49.51492079,22.96450939,,,,,,69.23927466,6.191950464,7.306057386,49.93690852,16.68099742,4.098595586,8.22585268,3.161777622,,30032,51895,20253,30032,,11073,39.68977112,0.260331923,35.41059988,11.56462585,44.60209747,36.34171547,,,12.61913839,41.92844677,39.3442623,107600,723,39.03926801,80.4973822,38.77177888,38.77177888,1.290600129,31.35648755,18.72542595,45.54455446,2012
48453002207,16.32401822,28.52394436,52.8006894,,0.196971562,,0.172350117,0.110796504,,,,0.196971562,13.27300151,,28.10854597,,32.87479599,,,,,,44.83565185,,1.698879724,,0.172350117,4.727317494,6.733965284,0.947925643,19.6848455,4.985842669,2.769912594,40.99903141,12.81306213,,,,,,53.62684251,15.63227308,7.574449719,83.64298725,21.15339715,9.619425636,3.782395517,7.912245999,,51103,64000,56167,51103,,19153,17.25838264,0.394477318,15.6988189,8.898944193,12.51518834,20.31323048,,,9.610575205,76.91699605,0.071454091,117300,926,8.681672026,75.88932806,31.5400714,31.5400714,0.455496738,41.19539451,16.45783949,26.23031496,2012
48453002208,14.57421268,22.65216777,62.53354046,,,,,,,,,,9.399224806,,17.30769231,,40.01806685,,,,,,56.55980794,,0.282445982,0.028244598,0.127100692,5.888998729,1.90651038,0.254201384,29.12018077,12.89365909,1.496963706,56.69353564,22.58574364,,,0.197712188,,,71.07676185,9.536285041,9.93176649,61.30171544,11.53198653,4.250841751,10.14309764,7.100591716,,35757,45987,38246,35757,,10910,45.29772765,0.912257422,38.73239437,23.99355878,38.79966188,50.24852071,,,7.092960774,57.54771544,,77500,816,30.7898979,79.46790052,35.55994916,35.55994916,0.903827143,42.46104028,18.74114552,24.50704225,2012
48453002209,33.83873191,22.10889042,40.74431427,,0.289455548,,,,0.096485183,,,,18.53360489,,33.70165746,,41.50879567,,37.5,,42.85714286,,37.28463129,1.061337009,1.102687802,0.261888353,1.461061337,9.841488629,3.969676085,1.957270848,13.75603032,8.090971744,1.902136458,30.30011234,11.05761515,0.124052378,,,,,46.15023474,14.71830986,8.35563485,55.87748344,23.26411421,8.890330954,3.082414017,9.8343017,,50954,56178,46714,50954,97143,18142,11.28469801,0.613753662,8.290743896,9.539890249,21.36279926,8.49120433,,,10.70221555,77.03952902,0.413067968,123000,995,15.50882463,87.30025231,35.94762233,35.94762233,2.329427981,55.33920885,19.94261119,14.08290744,2012
48453002210,45.33751962,,53.68916797,,,,,,,,,,16.82825485,,,,39.76608187,,50.9202454,,,,51.30298273,,1.098901099,,1.507064364,1.098901099,3.673469388,2.700156986,17.23704867,2.448979592,5.68288854,42.30635637,10.03820771,,,,,,62.79323513,9.383524277,3.53569046,56.57370518,26.4868603,3.596127248,9.889349931,11.15760112,,49949,68712,,49949,,18226,22.57456829,1.130298273,15.53273427,4.916897507,100,37.89473684,85.88957055,,11.82310469,84.74923234,,89100,592,37.81588448,53.42886387,32.46467818,32.46467818,4.552590267,53.22723254,16.93191866,17.07317073,2012
48453002211,9.946367626,23.40321794,65.33398342,1.316431009,,,,,,,,,8.333333333,,27.91666667,,32.1641791,,,,,,64.31009264,,0.926377377,1.170160897,0.341296928,0.731350561,2.340321794,,28.76645539,14.67576792,6.240858118,55.47945205,16.80716544,,,,,,56.84454756,22.19644238,7.788719785,75.69060773,37.08737864,6.116504854,8.640776699,1.267605634,,44795,32679,79423,44795,,18390,23.64481156,0.309757357,20.14051522,2.994011976,5.274725275,33.30745342,,,5.614567527,85.85209003,,139900,438,25.03793627,71.54340836,30.76548025,30.76548025,,48.53641933,16.95030633,16.8618267,2012
48453002212,20.61068702,18.16793893,61.22137405,,,,,,,,,,22.96296296,,36.97478992,,29.92518703,,,,,,53.28244275,,4.885496183,,,10.6870229,1.06870229,,14.65648855,1.06870229,3.664122137,50.5,8.666666667,,,,,,48.34834835,21.02102102,10.6442577,85.8974359,22.57053292,1.880877743,6.896551724,14.32098765,,56953,84722,36053,56953,,21339,,,,,,,,,,92.06349206,7.936507937,125500,,7.936507937,100,38.16793893,38.16793893,3.053435115,56.52173913,10.2173913,12.13872832,2012
48453002304,18.60523039,3.412204234,73.79825654,,2.938978829,,,0.273972603,,,,0.846824408,2.008032129,,32.11678832,,23.11846102,,,,,,63.71108344,,,,0.199252802,1.095890411,5.678704857,0.821917808,55.84059776,35.69115816,2.141967621,66.40819718,48.87842703,,,,0.473225405,,62.66977105,17.7726038,4.763690923,71.28712871,20.51988972,1.181567546,6.616778259,5.798479087,,34786,37986,31705,34786,27500,16453,34.37579456,0.584795322,33.33333333,21.68674699,11.67883212,39.74314474,,24.57627119,16.04651163,4.016620499,96.39534884,126300,710,62.20930233,100,21.39476961,21.39476961,,27.45219001,17.36582357,23.65591398,2012
48453002307,35.43916487,5.687544996,54.48164147,,2.411807055,,,1.349892009,,0.359971202,,,6.957846623,,,,26.85827552,,,,35.07462687,,47.22822174,0.953923686,,0.377969762,,5.381569474,6.17350612,0.629949604,21.54427646,15.24478042,0.683945284,37.65237908,16.12268974,,,,,,40.91046126,28.39915586,11.59715158,82.38557559,27.87686997,7.566168009,11.56501726,3.542047532,,32891,37147,48750,32891,81500,19874,26.43988481,,22.72727273,14.98222448,35.75949367,33.82887347,,5.223880597,7.081625047,14.76133173,72.19530376,132000,687,54.93850168,87.244284,21.23830094,21.23830094,1.277897768,23.27264751,17.32836148,25.75757576,2012
48453002308,48.81443299,5.756013746,42.76632302,0.257731959,1.75257732,,0.189003436,0.927835052,0.051546392,,0.189003436,,4.223864836,,31.62162162,,28.12374448,,26.41509434,,,,32.61168385,0.29209622,0.824742268,0.068728522,2.199312715,10.77319588,4.810996564,0.171821306,17.61168385,10.08591065,2.560137457,32.6762135,10.13576344,,,0.360824742,,0.120274914,29.05405405,48.87387387,7.55611761,57.98507463,37.92749658,6.94254446,10.46511628,3.229302124,,37456,49702,25709,37456,,21715,38.47856712,0.643992755,40.54054054,21.44638404,65.87837838,55.50541516,73.68421053,,12.44813278,23.73976734,79.51716333,240200,763,59.1097699,88.79793193,20.72164948,20.72164948,1.701030928,17.30456026,11.86889251,49.66216216,2012
48453002310,11.25390761,7.74574505,79.6804446,,0.277874262,,,0.277874262,,,,,14.81481481,,22.22222222,,39.53792502,,,,,,68.0097256,0.555748524,,,1.250434179,1.910385551,0.590482807,,31.33032303,14.17158736,3.508162556,64.7910633,29.00289615,,,0.208405696,,,78.55263158,5.592105263,14.06628941,51.47928994,9.313264346,1.411100659,9.407337723,3.270223752,,24776,31111,36607,24776,2499,11796,49.72086532,2.058618283,47.68115942,31.79012346,33.77777778,54.27444103,,100,8.953722334,48.83977901,13.58148893,37700,617,42.15291751,77.79005525,38.97186523,38.97186523,3.195554012,38.72180451,21.53598281,25.94202899,2012
48453002312,7.76867318,9.312953041,80.23952096,,0.015757958,,,,0.015757958,,,,20.48681542,,45.10779436,,32.85545954,,57.42574257,,,,72.06114088,,0.189095493,,1.433974157,0.756381973,0.551528522,0.14182162,30.09769934,13.97730854,2.174598172,65.96791834,26.74079475,,,,,,74.64440322,12.77056277,12.38434164,63.10817194,24.00487409,4.833468725,6.661251015,3.245591618,,29500,43030,11420,29500,,12024,41.10880332,1.677584279,32.289492,28.39756592,60.86956522,39.58083832,,100,6.912028725,43.1533269,32.76481149,88700,685,38.1956912,79.84570878,38.33911125,38.33911125,2.789158525,37.21597704,18.77541258,31.17606124,2012
48453002313,21.90455718,12.61822872,52.62252794,,6.255374033,1.54772141,1.590713672,1.096302666,0.881341359,,1.139294927,,,,9.001636661,,28.26797386,,,,,,44.94840929,,0.171969046,,1.440240757,4.041272571,3.546861565,0.515907137,15.79965606,5.86844368,2.987962167,37.55141544,6.774739898,,,,,,39.18106687,29.67693464,7.504937459,71.86147186,20.78291815,6.725978648,6.761565836,3.565683646,,32965,29980,26950,32965,47564,19124,22.72141015,,15.31728665,14.62217861,24.54991817,21.93627451,100,31.27147766,5.181576616,12.2372723,83.56953056,156700,703,23.2506643,92.66697805,19.8194325,19.8194325,0.580395529,27.27747324,19.00287131,24.07002188,2012
48453002314,28.25768668,11.14829534,52.79230287,,6.002928258,,0.648399916,0.732064422,0.606567664,,1.359548212,1.756954612,4.58919319,,28.14258912,,26.3866878,,76.31578947,,,,45.19974901,,,,2.070696507,4.350554277,3.597573729,0.690232169,25.30851286,16.5237398,2.238025518,49.00291284,17.11853014,,,0.209161263,,,42.45875884,27.92615868,10.60837664,79.83870968,27.05198358,3.830369357,3.727770178,4.547830633,,28689,37933,22833,28689,23214,17112,34.11146162,,31.14478114,16.13619541,37.3358349,40.39231385,100,40.76655052,13.98104265,3.902662994,95.65560821,139200,698,21.64296998,97.70431589,19.97490065,19.97490065,,9.19805278,21.21445042,41.07744108,2012
48453002315,18.56049005,8.147013783,71.14854518,,0.551301685,,,0.2143951,,,,,5.115511551,,16.71469741,,27.20619888,,,,,,63.33843798,,0.398162328,0.796324655,0.45941807,2.511485452,1.990811639,,43.36906585,28.72894334,2.113323124,70.11804384,36.08768971,,,1.041347626,,1.868300153,65.0990099,15.24752475,12.35849057,76.70212766,18.51453175,3.229278794,6.243272336,1.234567901,,30642,31321,40417,30642,7045,15316,39.20367534,,33.44155844,26.07260726,15.27377522,44.21007318,,61.11111111,18.65907653,12.05287714,88.48829855,140600,625,51.99240987,92.69051322,23.09341501,23.09341501,1.071975498,26.92610063,10.65251572,28.08441558,2012
48453002316,17.20430108,3.988900451,76.76031911,,1.352757544,,,,,,,,1.008064516,,28.69565217,,24.64979666,,,,,,68.74783212,,0.398890045,0.242802636,2.098508498,2.202566771,2.826916407,0.346860909,47.74540409,28.72008325,1.578217135,73.18952234,45.60862866,,,,,,66.47196262,7.797897196,9.937727037,70.31990521,12.07144915,4.523192164,2.448861999,3.897849462,,25654,30563,22617,25654,,13889,41.79673951,0.416233091,42.42973708,28.72983871,58.69565217,44.44193403,,,12.93552263,0.321987121,97.67721266,,615,71.40568682,98.98804048,22.58064516,22.58064516,,26.48401826,13.89432485,35.2674524,2012
48453002317,24.38141219,21.32367733,41.52082076,,10.21927178,,2.474351237,1.870850935,1.025950513,,0.583383625,2.876684772,0.742574257,,8.947368421,,15.64922481,,,,,,32.99134983,,0.905250453,,0.563266948,3.822168578,1.890967612,0.98571716,14.74552404,3.460068397,5.351036009,37.89585547,6.907545165,,,,,0.704083685,52.34899329,17.11409396,7.969826173,60.53398058,25.37419815,0.106913756,1.568068425,1.258709822,,16073,12768,25132,16073,5391,8741,70.81070207,1.025950513,38.17330211,70.87458746,58.77192982,75.04844961,,77.95275591,9.640522876,6.50994575,90.95860566,110900,681,14.05228758,92.10367691,10.50090525,10.50090525,0.824783746,10.05069429,6.524134891,15.92505855,2012
48453002318,18.22039517,9.508022809,59.700305,0.106086726,11.9480175,,,6.365203554,0.318260178,,,4.826946028,0.727802038,,6.834030683,,30.38649489,,,,1.168969182,,49.10489325,0.278477655,,,0.304999337,3.527383636,4.177164832,0.676302878,29.95623923,20.19626044,2.439994696,50.8848931,10.02406909,,,,,,47.54213483,31.74157303,5.399669889,70.43509272,28.73878365,2.691924227,9.795613161,3.474706183,,29112,33683,75408,29112,26550,19348,53.22901472,0.371303541,37.89473684,48.90829694,14.78382148,59.10706353,57.89473684,61.21147715,8.339350181,24.65537613,76.42599278,116100,808,23.10469314,86.4513588,22.14560403,22.14560403,1.551518366,13.85780118,12.57406188,37.41626794,2012
48453002319,22.5,21.66666667,53.75,1.875,,,,,,,,,,,,,,,,,,,46.66666667,,,,,6.875,2.5,1.354166667,14.79166667,12.39583333,,48.64583333,18.33333333,,,,,,75.07331378,5.278592375,25,,,,,2.395833333,,,,,,,9493,80,,,66.66666667,100,100,,,,,,,,,,,,,17.60416667,21.97916667,,2012
48453002402,41.78683386,6.818181818,47.97805643,0.705329154,2.523510972,,0.407523511,1.097178683,,0.642633229,0.219435737,,2.438109527,,19.31034483,,25.22051617,,,,,,44.4200627,0.329153605,2.319749216,,4.717868339,9.639498433,3.996865204,1.191222571,11.59874608,2.993730408,3.354231975,35.33333333,6.178861789,,,0.188087774,,,37.14661407,38.35196143,4.240701256,69.39965695,39.73280554,7.471548738,10.14349332,5,,42175,44208,37244,42175,52500,25122,19.72585473,3.560737356,13.8117284,7.692307692,0.229885057,33.33333333,,20.49689441,10.04196643,32.98900367,58.27338129,145700,898,39.058753,80.70643119,15.67398119,15.67398119,2.225705329,30.48177322,22.09195823,24.22839506,2012
48453002403,45.9928938,5.25069088,46.07185156,0.908014212,1.776549546,,,,,,0.31583103,,9.785407725,,,,21.59383033,,,,,,45.55862614,,,,4.105803395,4.184761153,7.303592578,0.829056455,20.68693249,6.474536123,5.171733123,38.82845188,6.945606695,,,1.223845243,,,39.0459364,39.87043581,6.399554814,79.10284464,31.03448276,6.242568371,3.864447087,7.442298634,,44493,46154,37100,44493,2499,27338,9.751283064,,,8.669527897,15.03759398,5.655526992,100,82.22222222,7.652622528,54.46927374,22.18400688,145800,804,66.20808255,70.8566108,16.18634031,16.18634031,3.27674694,31.51822796,11.90586064,10.22304833,2012
48453002407,57.13701431,2.106339468,35.37832311,,4.233128834,,1.554192229,0.388548057,,,0.777096115,0.245398773,16.75017895,,23.28767123,,21.84971098,,,,14.49275362,,33.16973415,,0.654396728,0.224948875,1.411042945,12.06543967,4.72392638,1.63599182,11.69734151,1.860940695,4.45807771,25.23385301,2.9844098,,0.102249489,0.040899796,,,36.01074948,32.09913407,4.340454391,71.47270855,45.1258419,7.550514002,8.826657214,13.46103385,,78554,78015,46856,78554,83696,33607,3.824130879,0.715746421,1.27245509,3.614889048,5.479452055,4.50867052,,,4.058272633,75.97613883,19.30280957,208100,983,29.44849116,66.70281996,22.06543967,22.06543967,4.049079755,56.67506297,19.11838791,10.40419162,2012
48453002409,34.15857098,3.447195237,59.60513945,,1.378878095,,,,,0.84612974,,,10.18348624,,7.272727273,,21.34595163,,23.86363636,,,,52.46004387,0.313381385,,,4.544030085,4.85741147,7.270448135,1.159511125,18.48950172,2.789094328,5.170792855,45.76382074,10.958456,,,,0.062676277,,46.02960969,18.30417227,9.929411765,76.37075718,15.67398119,3.134796238,5.015673981,8.673469388,,48164,58145,40938,48164,,20397,17.21105528,1.538944724,10.96938776,12.89134438,33.94495413,18.21052632,,,0.540123457,63.84794414,16.43518519,141600,915,71.37345679,62.14119472,20.15042306,20.15042306,2.851770605,35.63088512,23.38983051,22.70408163,2012
48453002410,41.86949767,4.091144485,50.36250647,0.491973071,2.796478509,,,0.54375971,0.699119627,,,1.553599171,9.709338281,,3.783783784,,26.94087404,,,,6.481481481,,40.88555153,0.207146556,1.398239254,,0.491973071,7.58674262,5.308130502,1.0616261,27.83531849,16.51993786,5.100983946,42.19061166,11.20910384,,,,,,40.83921894,20.73120066,10.4465383,71.34688691,27.63037511,5.352241537,7.273559012,6.799607715,,34758,37188,42222,34758,21600,18160,26.64422579,0.673226308,19.90349819,17.87260359,15.67567568,35.7840617,,,4.403244496,23.87878788,66.801854,137000,692,57.12630359,81.15151515,20.79233558,20.79233558,1.0616261,35.68045469,21.34512157,14.95778046,2012
48453002411,6.69054208,10.77649357,82.38645613,,0.146508221,,,,,,,,6.326034063,,22.20670391,,31.12033195,,59.375,,,,70.12860166,,1.77437734,,0.439524662,2.230180693,0.553475501,0.195344294,36.2363666,13.98339573,4.720820446,63.60673547,31.19681333,,,0.27673775,,,73.83118921,5.271415124,9.74293875,61.79775281,8.403656821,3.164556962,7.489451477,3.998025666,,36168,29167,35966,36168,,12272,32.06902165,0.195344294,22.55319149,22.14111922,24.02234637,34.79549496,,,4.865181712,36.35243376,31.06682298,107000,694,48.47596717,66.2969809,34.03874329,34.03874329,2.018557708,41.99457259,13.59113523,30.85106383,2012
48453002412,7.025077293,4.208175885,88.1999313,,0.566815527,,,,0.395053246,,0.171762281,,3.422982885,,,,32.69717624,,33.33333333,,,,82.68636207,0.618344212,1.133631055,,0.137409825,1.44280316,1.734799038,0.824458949,36.36207489,8.965991068,4.981106149,75.5045362,27.82817997,,,0.343524562,,,80.07083065,6.181584031,8.707124011,58.25292026,8.464079273,4.376548307,6.27580512,4.574986465,,47232,40703,30573,47232,,12186,21.8825146,,16.87552214,7.334963325,5,23.97273612,,,5.53633218,70.47619048,5.397923875,97800,840,60,54.72527473,36.5510134,36.5510134,1.545860529,41.87454589,10.87430371,20.63492063,2012
48453002413,5.965202983,11.12261806,82.2079536,0.248550124,0.041425021,,,,,,,,13.19444444,,30.16759777,,40.89191232,,29.41176471,,,,71.64457332,,,,2.796188898,0.621375311,1.222038111,0.02071251,30.88235294,12.1996686,2.941176471,67.4601227,27.06748466,,,,,,76.58829415,4.802401201,15.86008625,66.48793566,15.60364465,4.897494305,4.726651481,4.99271137,,29968,40000,27581,29968,,10023,41.48715824,0.165700083,38.81322957,18.05555556,34.26443203,43.66339128,11.76470588,100,7.027027027,28.90365449,49.72972973,104000,710,39.45945946,83.63787375,43.16487158,43.16487158,0.869925435,43.14907873,11.15577889,33.07392996,2012
