geoid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48201550100,10.6538161,46.86116176,37.77025267,0.234436051,3.907267518,,0.859598854,0.0520969,0.338629852,0.182339151,0.182339151,1.615003907,20.78239609,9.535452323,28.95927602,1.809954751,31.44827586,1.448275862,20,,15.86206897,4.137931034,25.39723886,0.312581401,0.807501954,,0.364298725,0.910746812,1.56128025,0.286234712,27.55659641,17.25214676,6.453291699,38.23092906,12.37756011,,,0.338277387,,,62.63736264,12.23776224,10.31622602,65.38729937,18.15028902,4.50867052,4.797687861,7.06014195,28.34084084,27196,27941,28722,27196,35357.14286,12897,25.71504237,0.291313559,21.07023411,29.48453608,21.87679908,27.96242775,15.78947368,29.19708029,8.411764706,9.76236352,89.12280702,11000,485,4.093567251,94.38417358,30.94555874,2.578796562,0.442823652,38.90070922,25.21276596,33.03269448,2000
48201550200,8.468574801,69.28297433,21.12717616,0.118028917,0.649159044,0.029507229,0.236057834,0.059014459,0.059014459,,0.059014459,0.177043376,17.42160279,4.87804878,33.24697755,1.468048359,31.1452514,0.977653631,,,5.263157895,10.52631579,13.60283269,0.265565063,0.560637356,,0.443131462,1.06351551,0.324963072,,13.14623338,5.553914328,2.511078287,22.13921902,5.466893039,,,0.265878877,,,42.71503803,15.33060269,4.500548847,79.2218543,26.72413793,5.517241379,2.126436782,8.818263205,19.40700809,30477,39205,30648,30477,12142.85714,14061,12.93384752,0.682290122,12.77372263,14.41860465,11.63387511,13.40206186,,29.62962963,14.56077016,1.056338028,99.27360775,27500,463,1.997578692,100,33.19563293,1.740926527,0.354086751,30.04291845,20.51502146,39.95186522,2000
48201550301,50.92189884,25.42987367,17.74394041,0.694012863,4.557696175,0.010358401,1.543401706,0.559353642,0.818313663,0.279676821,0.217526421,0.559353642,11.24898264,7.750202964,30.15202759,1.689189266,27.08698197,2.685347397,17.07317111,2.439024425,16.0526311,5.526315961,10.16159102,0.145017611,0.621504042,0.341827221,1.988812968,7.416614664,4.889164975,1.408742566,11.58069152,4.640563537,4.858089877,21.65784495,2.973307788,,,0.372902442,,,32.8076718,31.06811734,5.69940028,77.67190494,39.1762923,9.224845387,4.671019692,9.816513499,16.42110918,41397.99955,42995.99848,40978.99984,41397.99955,32857.1433,23984.99973,9.954042263,0.177564246,7.744874593,5.969230975,10.03732917,20.66465212,,17.33333284,9.460966301,11.33237532,87.17472015,76500.00251,594.9999784,2.565055562,94.04640548,20.93432802,5.137766739,0.994406484,37.10130153,20.68129704,22.02298677,2000
48201550302,50.9218995,25.42987259,17.74394007,0.694012867,4.557696358,0.010358401,1.543401628,0.559353624,0.81831369,0.279676812,0.21752642,0.559353624,11.24898196,7.750203245,30.15202701,1.689189286,27.08698199,2.68534748,17.07317079,2.439024441,16.05263231,5.526316058,10.16159106,0.145017607,0.621504035,0.341827204,1.98881285,7.41661489,4.889165219,1.4087425,11.58069179,4.64056342,4.858089917,21.6578461,2.973307805,,,0.372902429,,,32.80767326,31.06811865,5.699400285,77.67190625,39.17629031,9.224844898,4.671019489,9.816513843,16.42110833,41397.99803,42995.99894,40979.00204,41397.99803,32857.14351,23984.99887,9.954042092,0.177564238,7.744874993,5.969231156,10.03732903,20.66465267,,17.33333329,9.460966218,11.33237513,87.17472218,76500.00142,594.9999859,2.565055676,94.04639822,20.93432746,5.137766709,0.994406425,37.1013004,20.68129524,22.02298878,2000
48201550401,23.23424224,41.73952658,27.91758625,0.36493574,6.28753881,,1.588991051,0.478978187,0.828708284,0.190070707,0.167262228,2.364479711,14.85602107,6.151832546,31.17941274,1.610812903,30.74618558,2.124183044,29.1666674,,26.09853653,6.125166556,17.76020684,0.15965939,0.874325276,0.091233935,1.224055373,2.280848424,2.797840781,0.212879187,20.8013374,10.6515623,6.006234419,32.61860423,9.581292758,,,0.060822626,,,40.73173938,21.43917908,4.127502912,70.74181419,30.15061253,10.07388513,4.461495032,9.093868298,16.84672057,37707.99929,38890.00092,41688.99971,37707.99929,46562.50086,17564.00025,10.32612822,0.183304048,6.611306095,8.210664338,7.089890062,16.9505492,,4.526748833,7.610073674,32.55540326,63.85214422,95600.00266,504.0000002,3.207102696,95.46970517,29.65863285,3.177982101,0.600623455,46.06384446,16.97629097,19.92287754,2000
48201550402,23.23424295,41.73952669,27.91758578,0.364935767,6.287539709,3.46E-09,1.588991213,0.478978201,0.828708284,0.190070703,0.167262206,2.364479497,14.85602096,6.15183275,31.17940973,1.610812798,30.74618938,2.124183148,29.1666644,,26.09853432,6.125166164,17.7602077,0.159659404,0.874325206,0.091233932,1.224055193,2.280848356,2.797840563,0.212879192,20.80133888,10.65156211,6.006234652,32.618606,9.581293505,,,0.060822619,,,40.73174298,21.43917814,4.127503078,70.74181519,30.15060924,10.07388415,4.461494692,9.093868907,16.84672345,37708.00037,38889.99896,41688.99981,37708.00037,46562.49701,17563.99932,10.32612831,0.183304042,6.611306428,8.210663403,7.089889017,16.95054772,,4.526753861,7.610074682,32.55540387,63.85214782,95599.99303,503.9999988,3.207103089,95.46969411,29.65863351,3.177982428,0.600623451,46.06383847,16.97629011,19.9228803,2000
48201550500,13.93470236,33.32211349,39.75092687,0.336587024,12.25176692,0.033658701,2.187815558,0.740491401,0.908784945,0.168293512,0.067317402,2.524402646,16.90821262,12.07729459,28.77846887,2.38095239,34.12362334,3.302286234,,,26.60256197,5.12820491,26.85964346,0.235610897,0.673174048,,,0.787649661,0.535601772,0.189035917,22.40075572,7.561436555,9.829868097,46.14003489,7.791741876,,,,,,60.15393583,11.07163971,2.807017729,63.2263635,25.7039713,9.458484052,6.642599381,7.884426674,27.25024782,34909.00047,34530.9994,36250.00035,34909.00047,26666.66757,12973.00011,6.986345083,,6.302521022,1.869158833,2.869288128,6.582446888,,41.14832342,6.133828969,44.25742737,43.53932436,57099.99808,489.9999894,6.835206125,80.43694272,33.12016124,4.409289826,0.976102298,55.46372942,14.00367343,17.33524373,2000
48201550601,7.818871951,41.31627196,37.95527979,0.203909437,12.42441266,0.056250879,0.914076758,0.998453072,1.082829386,0.105470401,0.098439036,5.758683851,20.77338259,11.42086333,32.85541407,3.282086603,34.29047945,2.871433896,42.85714582,4.761905003,26.84801835,7.037256096,23.57614985,0.112501758,0.421881605,,0.134532322,1.210790846,0.467322818,0.092048433,30.03611117,12.58231297,11.24407031,47.77268073,14.72440412,,,0.092048433,,,54.40843154,15.57956566,6.446490574,59.81829302,20.72301455,10.96401917,8.43516587,6.149584603,20.65419448,44978.00019,55133.9977,52214.00176,44978.00019,34880.95214,14162.99988,10.58840299,0.106594659,7.14495752,2.985074704,8.009991632,10.6236888,,23.08584805,2.731561991,74.62343579,12.24086848,69899.99902,573.0000221,4.911155089,71.58456139,35.88103019,4.197721761,0.928139524,57.5668212,12.87732422,14.60674161,2000
48201550602,7.818872054,41.3162686,37.95528117,0.203909439,12.42441284,0.056250879,0.914076792,0.9984531,1.082829473,0.105470402,0.098439037,5.758683767,20.77338098,11.42086342,32.85541353,3.282086492,34.29047624,2.871433801,42.85714364,4.761904809,26.84802027,7.03725634,23.57614916,0.112501758,0.421881606,,0.134532321,1.210790846,0.467322816,0.092048434,30.03611159,12.58231267,11.2440702,47.77268094,14.72440402,,,0.092048434,,,54.40843061,15.5795658,6.446490468,59.81829208,20.72301451,10.96401977,8.435166496,6.149584386,20.65419595,44977.99929,55134.00006,52213.99819,44977.99929,34880.95254,14163.00046,10.58840268,0.10659466,7.144957155,2.985074701,8.009991114,10.62368921,,23.08584728,2.731561982,74.62343286,12.24086843,69900.00251,573.0000006,4.911155199,71.58456208,35.88102745,4.197721775,0.92813952,57.56682515,12.87732441,14.60674194,2000
48201550603,7.818872411,41.31627085,37.95527956,0.203909443,12.42441319,0.056250879,0.9140768,0.998453092,1.082829449,0.105470397,0.098439037,5.758683648,20.77338122,11.42086284,32.85541391,3.282086429,34.2904802,2.871433867,42.85714246,4.761904675,26.84801871,7.037255854,23.57614985,0.112501758,0.42188159,,0.134532325,1.210790955,0.467322791,0.09204843,30.03611126,12.58231267,11.24406962,47.77267756,14.72440271,,,0.09204843,,,54.40843033,15.57956536,6.446491231,59.81829392,20.72301512,10.96401974,8.43516667,6.149584633,20.65419527,44978.0001,55133.99833,52213.99904,44978.0001,34880.95236,14163.0004,10.58840263,0.106594656,7.14495725,2.985074651,8.009991822,10.62368913,,23.08584771,2.73156181,74.62343286,12.24086953,69900.00219,572.9999999,4.911155242,71.58456037,35.88103043,4.197721923,0.928139471,57.56682415,12.87732433,14.60674181,2000
48201550700,15.32075472,31.8490566,31.43396226,0.188679245,20.79245283,0.037735849,1.773584906,1.547169811,1.924528302,0.150943396,0.264150943,12.56603774,21.67487685,4.433497537,32.32445521,1.452784504,34.33373349,4.441776711,75,,28.37573386,3.913894325,21.69811321,,0.150943396,,0.667714061,3.063629222,2.003142184,0.353495679,29.02592302,7.619795758,18.06755695,44.41624365,7.741116751,,,,,,47.84394251,18.61738535,6.276445698,63.16916488,31.97893153,12.49059443,6.094808126,6.413166856,20.64819655,51895,62237,59625,51895,39333.33333,18064,3.024351925,,2.37037037,1.821493625,7.179487179,,,2.13592233,3.57615894,87.22527473,3.116531165,68600,686,,67.88732394,34.64150943,3.471698113,0.754716981,58.49150849,9.79020979,11.8902439,2000
48201550800,8.038095238,58.01904762,21.82857143,0.152380952,11.80952381,,1.219047619,1.104761905,0.952380952,,0.076190476,5.752380952,17.06161137,13.27014218,30.80474934,4.881266491,35.07853403,4.188481675,,,26.55172414,14.13793103,14.17142857,0.19047619,0.304761905,,0.371609067,0.260126347,1.486436269,0.334448161,25.08361204,7.766629506,12.04013378,34.77198697,10.26058632,,,0.334448161,,,59.90566038,14.62264151,4.407294833,66.3627153,20.50874404,19.87281399,6.915739269,6.191588785,33.27402135,54313,54167,65000,54313,45833.33333,15579,12.28592703,0.260610573,8.357771261,5.691056911,9.564085882,27.16049383,,6.25,2.666666667,86.16438356,1.049868766,71400,704,8.530183727,62.41610738,34.43809524,6.438095238,1.485714286,62.02804746,9.870550162,15.20737327,2000
48201550900,20.25741466,24.6922216,36.23391158,0.293788472,17.66927812,,3.315612759,1.11919418,3.385562395,0.013989927,0.111919418,6.3654169,21.89226519,5.593922652,31.53623188,2.666666667,34.67181467,3.088803089,25,8.333333333,24.93765586,8.229426434,23.20928931,0.1538892,0.853385562,0.268285795,0.353007625,3.092346795,1.369669585,1.369669585,29.42671562,12.89183846,14.93928269,45.80291971,12.07420925,,,0.19768427,,,48.40239641,18.97154269,3.580710367,67.75977874,25.72626535,13.20754717,7.547169811,6.365935919,21.58273381,48720,51832,59583,48720,48409.09091,16165,9.573405621,0.756170638,6.293706294,4.342273308,1.055718475,15.01310371,,19.58974359,4.028648165,76.21268657,11.16111611,72100,524,2.880288029,72.33442931,33.65976497,4.434806939,0.923335199,56.70342426,13.03927259,12.22030981,2000
48201551000,12.23300971,19.57281553,54.36893204,0.077669903,13.70873786,0.038834951,1.165048544,1.048543689,2.485436893,,0.155339806,7.223300971,22.85714286,12.06349206,35.01006036,2.615694165,35.78571429,2.928571429,,,27.59643917,8.605341246,30.44660194,0.388349515,0.582524272,0.326560232,0.471698113,3.410740203,0.507982583,,39.94920174,15.60232221,12.98984035,65.42823621,15.25224873,,,,0.507982583,,64.80811007,7.603186097,7.929176289,57.11340206,14.88294314,14.71571906,6.605351171,3.817235396,16.6395664,41250,57361,47206,41250,50000,11309,16.50909091,,12.04620462,,26.02739726,17.59082218,,,2.247191011,68.14449918,5.503144654,60700,635,,67.2,37.04854369,4.699029126,0.815533981,50.58464667,11.99796645,14.33756806,2000
48201551100,29.53475492,26.90390474,22.52838549,0.650789255,19.81445583,0.02769316,4.666297425,2.824702299,3.447798394,0.069232899,0.276931598,6.56327887,19.12798875,7.594936709,30.66737288,2.224576271,31.53042409,2.397049785,20,6.666666667,24.15812592,6.515373353,13.79119358,0.152312379,0.678482415,0.193852119,1.107726392,2.921628358,2.783162559,0.304624758,27.38853503,7.504846303,15.88202714,38.8342165,6.495079485,,,0.346164497,,,38.36227123,24.80056312,5.63835072,69.90394877,30.87654646,11.02921822,7.844169518,7.71507498,15.54292434,45703,43571,46842,45703,62226.5625,19470,8.194675541,0.332778702,6.106442577,8.477842004,7.995678012,9.313432836,,6.268011527,6.099748834,52.77034773,44.45640474,103700,527,1.937567277,88.91860909,29.49321518,4.735530324,0.913874273,57.71799629,12.7458256,14.27768409,2000
48201551200,62.96961777,8.951323097,18.6377001,0.441032342,8.297941849,,1.715125776,1.649787651,1.372100621,0.163345312,0.343025155,1.63345312,16.67963684,20.15564202,26.45403377,3.752345216,26.90622261,3.768624014,11.11111111,11.11111111,20.04357298,7.843137255,12.62659262,0.261352499,0.310356093,0.403972395,3.871402121,11.3785558,7.03585255,0.673287325,15.14896482,7.675475509,6.17741121,23.17094774,5.084145261,,0.31981148,,,,23.55299424,43.82360311,3.271604938,53.3719487,45.05424378,9.731971921,12.79514997,13.80515509,14.2282197,58384,71350,47132,58384,36000,29017,5.992257196,0.605958593,3.055229142,2.965569239,,12.40875912,,15.91397849,2.794653706,60.08333333,33.10260586,118200,612,4.641693811,65.52013423,23.37471415,14.47239464,3.103560928,61.16226724,15.03990178,8.132875143,2000
48201551300,52.50847145,15.37891499,17.10279142,0.369126992,14.14834508,,3.383425685,1.076583742,1.476388409,0.153781208,0.184625409,5.966588746,23.78318996,6.329309912,28.71860689,2.066318967,32.5526745,2.878021322,39.99444804,0.008327928,29.59531544,6.950730503,11.10444045,4.27E-05,0.553649923,4.83E-05,2.6403352,7.542594627,4.120051592,0.899384838,21.26436657,9.97935811,9.718337578,30.87076436,7.701832573,,,4.83E-05,,0.000136924,30.20635737,36.98945204,3.86172502,73.06244198,43.81631154,21.03553045,12.26135402,6.063529227,14.35332239,70988.40183,84501.60409,63277.08595,70988.40183,58002.76059,25219.23543,4.119934804,0.348075701,2.561611097,3.106245378,0.001129079,10.45209456,,2.252590561,2.161813299,95.87549811,0.008088844,111601.7576,807.4758512,0.80457319,72.51045257,31.28127618,5.107588207,1.169244442,67.38812801,10.56255417,6.742050059,2000
48201551400,61.62148547,9.688754903,19.22690794,0.426706841,7.404618401,,2.510040071,1.029116467,1.004016028,0.050200803,0.577309236,1.229919692,17.63747423,18.45213816,25.06527325,3.916449132,25.84856422,4.569190364,20.00000072,30.00000048,16.09195416,7.662834757,12.07329316,0.251004007,0.401606426,0.316789856,4.989440521,6.256599848,7.576557157,1.240760332,17.97782451,7.787750714,8.025343063,25.45953379,6.282579212,,,0.316789856,,0.897571306,27.3988888,40.04758159,3.426640819,62.54158216,45.47726175,18.24088055,6.796602101,14.99999959,12.32523847,57360.998,62059.00036,32016.99882,57360.998,90384.61862,26602.99948,6.810981725,,3.484995294,4.374758179,12.97935118,15.28776995,,6.956521526,5.326876731,59.01534825,34.72803621,124699.9977,566.0000054,10.10161375,62.01892423,23.01706772,13.72991984,3.363453847,59.40223919,12.26650052,9.550045686,2000
48201551500,32.63157895,8.978328173,51.57894737,0.247678019,6.315789474,,1.114551084,0.433436533,1.888544892,0.030959752,0.061919505,2.105263158,24.38330171,9.203036053,32.85714286,3.571428571,31.69267707,4.801920768,,,28.41530055,4.918032787,40.37151703,0.092879257,0.464396285,,1.424148607,5.913312693,3.374613003,1.362229102,34.64396285,18.0495356,9.164086687,54.70288625,16.23089983,,,0.495356037,,,55.57377049,18.1420765,4.017857143,60.63829787,32.09302326,15.54817276,7.906976744,8.52749301,21.63551402,48750,53882,56607,48750,58888.88889,18627,11.39044072,0.527622595,7.908163265,3.547459252,,18.62864078,,9.178743961,3.590285111,78.86089814,0.633579725,76900,657,10.66525871,81.48959474,32.97213622,6.191950464,1.362229102,58.87445887,13.80952381,9.554140127,2000
48201551600,48.63023223,13.2804895,28.34098178,0.389375608,8.955638993,,2.447503824,0.737032402,1.474064803,0.069531359,0.347656793,3.101098595,24.50672005,10.98084072,30.45356371,5.507559395,33.90578999,3.434739941,12.5,,29.35323383,9.618573798,20.26143791,0.208594076,0.72312613,0.361563065,2.739535531,7.592824364,4.783757475,0.556250869,20.72034488,9.261576971,8.385481852,33.82802938,7.52753978,0.250312891,,0.250312891,0.152968989,,44.57831325,19.93634917,2.002194185,63.59616802,33.44528408,16.93254968,9.068010076,9.881825591,14.09905163,51835,55745,37143,51835,44545.45455,19784,7.318475917,,4.421175102,3.702570379,5.11627907,11.19881598,,11.88271605,3.044014809,61.34917268,27.47840395,83100,647,1.809954751,82.43529911,31.5811431,7.870949798,3.46266166,57.69304464,17.1488791,12.52860412,2000
48201551701,61.9838255,7.698113133,13.85444677,0.345013477,15.54716966,0.043126685,3.078167194,3.180593015,2.150943375,0.183288405,0.781671145,5.347708788,27.30909923,4.539920262,27.51629306,3.041274416,32.64591681,3.579766869,15.15151425,,26.83376385,6.819019568,9.09433991,0.366576809,0.274932619,0.123989224,3.487870478,11.95148231,4.738544535,1.126684598,17.02425806,5.929919295,9.698113489,25.84236231,3.286105393,,,0.156334234,,0.086253369,27.72123373,41.77160427,2.229780754,71.8522804,49.06261785,14.8047923,8.803633632,7.006866668,10.30992109,71936.00103,73715.00139,73194.00138,71936.00103,75802.14078,28869.99963,3.042235366,0.091698579,2.293762536,1.98841522,2.997275168,9.159099975,,2.0818377,3.229198118,77.78985318,18.65425051,125799.9942,673.9999831,0.916191044,85.56573313,31.08894939,4.576819416,1.024258777,66.45866679,11.89986713,7.29648253,2000
48201551702,61.9838303,7.698113211,13.85444769,0.345013477,15.54717016,0.043126685,3.07816724,3.180593141,2.150943365,0.183288415,0.781671179,5.347708816,27.30909524,4.539919895,27.51629314,3.041274463,32.64591359,3.579766482,15.15151554,,26.83376565,6.819020007,9.094339885,0.366576829,0.274932605,0.123989219,3.487870477,11.95148247,4.738544363,1.126684633,17.02425893,5.929919235,9.698113384,25.84236104,3.286105342,,,0.156334236,,0.086253369,27.72123313,41.77160595,2.229780819,71.85228728,49.0626214,14.80479342,8.803633927,7.006866416,10.30992073,71936.00275,73714.99965,73193.99965,71936.00275,75802.14054,28869.99961,3.042235327,0.091698584,2.293762518,1.988415315,2.997275042,9.159099895,,2.081837728,3.229197924,77.78984879,18.6542515,125799.9991,673.9999691,0.916191045,85.56572947,31.08894936,4.576819449,1.024258732,66.45867193,11.8998678,7.296482633,2000
48201551703,61.98382704,7.698113154,13.85444778,0.345013477,15.54716948,0.043126685,3.078167068,3.180593003,2.150943417,0.183288413,0.781671138,5.347709077,27.30909613,4.539920174,27.51629163,3.041274445,32.64591408,3.579766395,15.15151564,,26.83376477,6.81901967,9.094339964,0.366576827,0.274932613,0.123989216,3.487870565,11.95148226,4.738544435,1.126684676,17.02425835,5.929919374,9.698113641,25.84236283,3.286105449,,,0.156334234,,0.086253369,27.72123358,41.77160519,2.229780957,71.85228094,49.06262066,14.80479438,8.803633375,7.006866528,10.30992096,71935.99769,73715.00129,73194.00128,71935.99769,75802.13698,28869.99946,3.042235296,0.091698583,2.293762551,1.988415256,2.997275168,9.159099756,,2.081837724,3.229197952,77.78984942,18.65425056,125800.0025,674.0000128,0.916191072,85.56573183,31.08894897,4.576819325,1.024258741,66.4586696,11.89986818,7.296482721,2000
48201551800,87.4352063,1.24403898,5.39083558,0.497615592,4.996889903,,0.953763218,2.425876011,0.248807796,0.082935932,0.20733983,0.518349575,22.26701447,15.20037942,24.13793103,15.51724138,22.69230769,10.76923077,28.57142857,,13.39285714,18.30357143,3.877254821,0.082935932,0.041467966,0.311009745,3.213767365,16.37984657,8.23139125,1.492846776,4.333402447,0.165871864,3.068629484,9.037837838,1.145945946,,,,,0.145137881,25.70916692,41.26604957,3.006157189,66.36681659,52.53920836,10.60492905,15.98207618,13.19541515,11.79502729,89441,92218,33750,89441,75694.44444,37487,3.468328141,0.62305296,1.937207749,3.696900115,12.24489796,,,,1.64126612,95.88796186,1.172332943,141600,1071,13.48182884,43.86174017,25.606469,15.13580759,3.669914991,71.31041613,10.72628586,4.339118825,2000
