tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36005002800,38.290861159929754,59.33655620301867,0.9007030004901019,0.02196836586561224,0.1098418293280612,0.5272407807746938,0.17574692692489793,-9999,0.06590509759683673,30.694205828940184,8.777969143603455,30.581266197704554,4.850055534987042,0.13181019519367346,3.295254879841836,19.442003791066835,1.4066496364547156,1.5132140028528,0.4049445923127212,0.34100597247387043,-9999,11.748518371539104,3.8103302826613312,8.1075361014405,0.31969309919425354,0.25575447935540285,0.27706735263501975,-9999,-9999,75.57077625570776,8.028919330289193,2.789598108747045,53.756552125800816,22.32490272373541,15.126459143968871,1.9941634241245136,44.47403462050599,10.800419588541489,10357.57604,4856.963,7.665656237750825,0.6929406768588317,3.827751196172249,9.820912909025317,6.789667896678967,0.9641873278236914,4.242002781641168,96.07438016528926,24444.44467,168.8988063,3.214535290006988,96.090973702914,33.34797938399938,6.348857735161938,0.9446397322213265,62.65535099596606,14.428614936661754,9.170653907496012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005003100,73.15436241610765,24.08211529413019,0.8290564281585803,-9999,0.039478877531360965,0.7895775506272193,-9999,-9999,-9999,38.96384116576821,7.231516227441745,37.540983606557376,5.245901639344262,-9999,4.461113161043789,52.50690711671009,-9999,-9999,0.4342676529112989,1.2633240811965059,-9999,8.978872950942902,3.4771125643357315,7.922534956714325,-9999,-9999,0.4342676529112989,0.19739438768695403,-9999,97.89303079416531,0.3241491085899514,4.533333333333333,32.88439955106622,3.631284916201117,37.849162011173185,-9999,20.402298850574713,39.51612775754427,4754.385889,2491.009,29.253848255206588,1.9344649993321494,21.56573116691285,32.87895205024091,22.62295081967213,2.423469387755102,3.3986928104575163,97.70408163265306,13125.0,76.39455239,91.70918367346938,88.36601307189542,41.88708906077399,6.869324690456808,0.9080141832213022,48.32735806489387,22.64038159035201,28.064992614475628,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005003300,56.82304112690228,41.81863932067148,0.16350144696803887,-9999,0.1383473782037252,0.012577034382156835,0.012577034382156835,-9999,-9999,46.679947053046405,5.090748137601078,47.849624060150376,3.4285714285714284,0.08803924067509784,0.8552383379866648,52.50911854550479,0.20123255012413238,0.12577034382758273,0.3898880658655065,0.36473399709998994,0.3270028939517151,5.22008681420987,2.3062616328813204,3.694978315046417,0.11319330944482446,0.050308137531033095,0.3898880658655065,0.2389636532724072,0.3270028939517151,96.53350940904589,0.462198745460548,7.590966122961104,18.354692021496486,8.078750848608282,29.87101154107264,1.0862186014935507,18.600777345918935,13.461040690772604,4456.896542,2423.542,42.937995382736744,1.1193560600654864,35.92938733125649,46.19737454485242,42.60006205398697,5.063291139240507,2.0476190476190474,97.875226039783,14375.0,75.93001793,64.39222774514234,86.52380952380952,50.84895000706008,4.3642309306084215,0.679159856636469,51.21845101760947,17.99390781289848,33.95638629283489,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005003500,62.32891592439713,34.28199000651749,0.2606995437757984,-9999,0.0651748859439496,0.1303497718878992,0.0651748859439496,-9999,-9999,36.42384105960265,11.955385151620774,37.57921419518377,7.034220532319392,0.8255485552900282,1.2165978709537257,51.531609819682814,0.9124484032152944,1.2165978709537257,0.977623289159244,0.6082989354768629,0.15207473386921572,13.239009600808489,6.1899949469429005,6.114199090449722,0.9124484032152944,0.23897458179448186,0.17379969585053226,0.36932435368238103,0.15207473386921572,97.24849527085125,0.17196904557179707,3.8805970149253732,27.289266221952698,10.48136645962733,29.658385093167702,1.1645962732919255,25.99837000814996,10.711188204683435,4466.049103,2556.877,24.288507495111883,3.019769715402998,15.834767641996558,30.472854640980735,17.403508771929825,2.8885832187070153,2.54957507082153,96.49243466299862,17916.66667,78.16816747,51.306740027510315,81.37393767705383,39.952205083641104,9.993482511405604,2.9980447534216816,58.51542416452442,16.420308483290487,14.802065404475043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005003700,55.43478260869565,43.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.84313725490196,6.372549019607843,35.40372670807454,6.832298136645963,-9999,-9999,13.858695652173912,-9999,3.215434083601286,-9999,-9999,-9999,39.30635838150289,12.716763005780347,-9999,-9999,3.215434083601286,-9999,-9999,-9999,100.0,-9999,-9999,31.46853146853147,2.684563758389262,12.751677852348994,14.765100671140939,31.147540983606557,17.727272727272727,4131.579208,2465.761,35.9882005899705,1.7699115044247788,25.742574257425744,37.56345177664975,33.80281690140845,1.6528925619834711,1.680672268907563,93.38842975206612,-9999,73.95833333,87.82608695652173,87.73584905660377,35.32608695652174,6.793478260869565,2.1739130434782608,64.25855513307985,16.34980988593156,17.821782178217823,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005003800,54.71089464592803,43.074340842858525,0.3063885687725469,-9999,0.10291208686943287,0.009390774135973442,0.011738467330318587,0.18234723907822895,-9999,25.885756694855655,13.350924990451944,37.562670417928544,5.208026547923351,0.016433855098449503,0.23946474113553365,23.79342048433023,0.1315920734349196,5.84088963399384,0.043864025451721966,7.539162850210572,0.0250651566083457,9.14646969937639,0.43451732698403195,2.713085466527505,0.0914878217713412,2.8872334725397546,0.027571673408076328,2.2388554930225584,-9999,93.76352311839335,4.27214194673722,2.8901314490382566,32.03396035452177,16.59115918891967,10.818381880403825,0.3901133601229564,43.54632933348445,10.03170704375937,8050.599041,3665.052,11.917258608065623,2.0006121976610047,10.044891273789313,11.828091285098331,8.48081022243538,1.7506569493599444,29.506760390900396,83.70104150337738,26527.71268,128.3249523,39.145215923851545,78.04170862836094,34.15541708378997,9.830645259919905,2.165061791996586,59.85867420024132,9.600711119797902,14.605108701480582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005003900,55.7211015317653,42.5880981839191,0.40177451116904817,-9999,0.1339248370563494,0.2092575579005459,0.02511090694806551,0.02511090694806551,0.008370302316021837,40.87426841142324,8.367132489953232,46.069182389937104,3.7932389937106916,-9999,1.389470184459625,41.818030370845094,-9999,0.11662779277672747,1.0246584651098198,1.3078973904247295,0.058313896388363734,3.593499719730292,0.8239871968808312,2.639810834451552,-9999,0.033322226507636415,0.35821393495709153,0.7580806530487285,-9999,98.03180914512923,0.4970178926441352,3.4984412885348113,22.866258973677212,7.178750897343862,18.557071069633885,2.3689877961234744,19.096443447612945,14.113733816052303,5542.601006,3286.779,30.544422713287307,1.2859051661690117,24.758151200286637,32.032570853241,29.56298200514139,3.438228438228438,2.202776101388051,96.56177156177156,18392.85788,75.1463765,55.2065154159395,87.5262999699429,46.68117601645378,6.369800062492617,1.3559889751955374,48.75338839657282,19.01084044480035,26.657112146184165,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005004001,94.95091164095366,1.051893412053248,3.9270687383321254,0.07012622747021652,0.07012622747021652,3.5764376009810426,-9999,0.21037868241064955,-9999,20.088626367302687,17.208271851402667,6.666666666666667,6.666666666666667,-9999,0.7012622747021652,7.223001429432302,4.715672693188879,20.873786480144894,2.8432732414815303,2.080443835230388,0.970873789774181,20.01375522700741,1.6506189877944257,11.485557123402879,0.34674063920506465,5.131761460234957,0.970873789774181,0.4160887670460776,-9999,93.26599326599326,3.7037037037037037,1.5100671140939597,31.166666666666668,17.717206132879046,27.76831345826235,8.68824531516184,31.281198003327788,2.3489932972613845,10717.94821,3963.132,2.7835769059971365,1.3917884529985682,1.0230179028132993,3.0816641104840685,-9999,0.211864406779661,60.29723991507431,87.28813559322033,26250.0,109.7222176,34.22222222222222,70.04405286343612,23.492286202522536,16.760168365381748,3.366058918570393,64.17657069748032,10.865874403806192,4.092071611253197,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005004100,66.04058359885956,32.014086928656525,0.46956230172990193,-9999,0.15093073984175417,0.1844709042510329,0.033540164409278705,0.10062049322783613,-9999,37.91264608382251,10.360589150836962,44.57831325301205,9.481403876375065,-9999,0.570182794957738,52.020794998791274,0.3857118906997872,0.10062049322603143,0.5366426305388343,1.0397450966689914,-9999,6.6949014617435925,2.8832057389990657,5.587229200433217,0.2850913974737557,0.10062049322603143,0.23478115086074,0.2515512330650786,-9999,97.18361375274323,1.280175566934894,6.803685329553508,22.823886639676115,4.714828897338403,33.2319391634981,5.32319391634981,20.191082802547772,9.90531684250786,4245.967907,3291.956,27.45262456850224,3.437866851889407,21.49390243902439,30.244530299024895,22.616525423728813,5.872756933115824,4.274985557481225,96.19358346927677,20681.81757,72.15975785,45.67699836867863,90.81455805892547,44.13885636261078,9.978198911760416,3.186315618881477,49.663735219251954,19.34816351250024,17.682926829268293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005004200,69.64497065783708,27.09998614826416,1.0043486543586366,0.023075101818262233,0.08076285636391782,0.45040077941503165,0.1615984283858643,0.09237312293107773,0.196138365455229,33.770308962534585,11.561284468454112,36.62903279354096,5.626745780620876,0.17306326363696675,1.0499171327309316,20.450575607698866,2.562844766355031,5.554005821405992,0.706072325183585,0.9240356788363934,0.3691780054866741,9.273326893334989,0.6857736241321788,7.36925476875851,0.7037455729589726,0.8898615068929745,0.1730521900718785,0.2890747158352154,0.0692208760287514,90.00851376727404,3.557339121001832,2.337298513650788,36.12601633659356,16.68358271173255,21.14202284179046,1.5269894553837655,47.38845260154372,10.513158999171026,8657.184584,3608.327,15.398438126528669,2.1475844131955606,10.198497086328176,15.289975590484781,17.35330585793709,0.0005020882759704553,15.178706664215369,99.10335404104147,-9999,93.3808755,1.4701247686954255,98.0698424221376,38.851248372758214,9.680538461224327,2.7720662759468766,61.19329878241049,12.240317849181649,9.612375481138201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005004300,70.57893456579907,27.584529311603017,0.4743371442471418,-9999,0.19459985405010946,0.2554123084407687,0.024324981756263683,-9999,-9999,41.68533517146304,6.892986386351887,45.94356261022928,3.615520282186949,-9999,0.7297494526879105,62.81926538555096,0.1459498905375821,0.7783994162004378,0.8878618341036244,0.6446120165409875,0.08513743614692289,6.170973062122045,2.927432655305113,2.5700934579439254,0.1459498905375821,0.5108246168815374,0.36487472634395524,0.2675747993189005,-9999,97.87975602672088,0.6389776357827476,8.045325779036828,23.349679366276877,5.791743684534812,34.8120764017252,2.2797288971041283,12.811565304087736,11.591695501730104,3741.712543,2240.351,50.59596205302846,1.9459985405010947,39.02069661786976,49.511684687827,60.78984485190409,11.605206073752711,1.4723926380368098,97.46926970354302,15000.0,70.75452729,89.40708604483008,85.48057259713701,46.460715154463635,5.996108002918998,1.2527365604475798,45.02266903213089,21.722846441947567,31.297324583543666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005004400,59.91887905604717,38.56932128247991,0.3687315610179724,-9999,0.29498524881437793,-9999,0.03687315610179724,0.01843657805089862,0.01843657805089862,27.01538443926434,19.384615258242068,40.82217973231358,5.879541108986616,0.3318584049161752,1.4749262440718895,29.166666476521616,3.1471711636714277,5.439330508310733,0.9823540048454167,0.618519188236003,0.3638348166094136,4.653144677549088,-9999,3.8861428076234144,1.819174083047068,1.473531007268125,0.16372566747423611,0.14553392664376544,-9999,94.67434328895285,1.7632241813602014,5.673758865248227,31.05504587155963,9.523809523809524,21.67919799498747,4.135338345864661,34.922680412371136,11.539810515869378,4814.606883,2604.096,26.05827360489319,4.526296470048255,17.534849596478356,29.90452706252077,20.736629667003026,0.303951367781155,3.597560975609756,97.99392097264437,23750.0,81.33690109,7.522935779816514,50.8578431372549,38.47713839222542,13.919616428428458,4.609144512724655,48.616399784605726,18.888042527282852,21.423330887747614,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005004600,64.96390893947796,33.92559751456874,0.4441976621338322,-9999,-9999,0.3331482532614166,0.05552470776672903,0.05552470776672903,-9999,33.93162356330086,11.965811829312962,35.35188175318261,4.25531899520404,-9999,-9999,31.038310806993966,1.2175754110327746,3.4939119435452413,1.6940179765639773,0.7940709427295839,-9999,3.5900406307373904,-9999,2.258251206656514,-9999,1.111699319395227,-9999,0.4764425654779289,-9999,91.18510989622278,3.3300684566700434,2.312925004724038,45.87554336496304,13.509749416970466,14.763231049960323,6.267409214741107,47.25663680898238,4.1514040240887224,7078.947461,3602.409,14.466736693581348,1.2671594596580944,10.879629482828213,5.804311707468673,32.797426489083605,0.3577817627667956,1.7953320686998724,85.5098427820532,-9999,93.75000168,23.183927534034733,64.31852837756755,38.53414703690595,9.217101602514758,2.332037772829915,57.10919283825281,15.161037075122369,8.564814964463396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005004800,87.03235591506565,10.212335483377268,0.5308392206706006,0.05055611625434291,0.05055611625434291,0.37917087190757187,-9999,0.05055611625434291,-9999,27.94074877401944,12.227708143307884,24.00990099009901,8.168316831683168,-9999,2.275025231445431,48.43275937166051,3.346007535861442,4.664131716655343,1.089987303348803,0.988593135595426,-9999,17.220463780802696,7.27848086294264,11.28691959905598,1.6983523098690654,2.2813687744509834,0.3548795871368196,0.45627375489019667,-9999,91.53534443944169,4.682575416479064,4.086687306501548,36.56527249683143,14.202711426726921,24.9838605551969,4.260813428018076,31.53364632237872,11.625834951096477,7398.147595,3802.502,12.873039695822909,3.1866463687105826,6.397896581945662,12.342050877477648,17.857142857142858,1.900070372976777,10.975609756097562,96.48135116115412,28750.0,83.28829447,75.36945812807882,81.30841121495327,29.701718299426464,11.552072564117356,2.5025277545899742,62.437058136632444,16.616313858942505,8.676599474145487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005005001,74.64310671857847,21.094140628880428,0.598981729745219,0.009983029178949413,0.03993211671579761,0.5191174963136229,-9999,0.02994908753684826,-9999,26.735322004165212,15.046141594198092,32.79696935574928,6.6256504432522965,-9999,2.2361985364135504,44.264751237512485,4.1030249564004295,2.246181539513925,0.80862533723218,0.529100541216139,0.05989817506205555,15.674310624103029,3.702924412770682,11.256048615407227,2.3859439169412475,1.118099267927757,0.5690326368518893,0.3094738888738377,-9999,90.50799683154196,3.8319563760635957,4.911256933547979,40.59281604780499,14.088469171497026,27.10304352541126,3.0171311497184115,27.153964580836785,7.760652753626874,6778.430477,3631.474,14.145951773388271,2.4158929243946505,8.217716510204514,14.319527063926184,14.651836802239826,1.4277714947171147,9.145129606480559,97.25643668309957,22386.36239,85.8405762,78.07950871137723,79.97727999126853,30.937406381224783,12.878106706712021,3.134670983760262,60.776958681854424,16.811787524778932,11.597296411730456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005005002,74.64310671857838,21.09413940863796,0.5989816973017231,0.009983028578731772,0.03993211431492713,0.5191175035162353,-9999,0.0299490857361953,-9999,26.735321361676185,15.046142169821936,32.79697260454706,6.625650644121298,-9999,2.23619840136296,44.26474883590799,4.103024775859751,2.246181451585708,0.8086253366741241,0.5291005190451307,0.059898171482052065,15.674311241520295,3.702924515222288,11.256048973840054,2.385944018148557,1.1180992009130524,0.5690326508555266,0.30947389894904637,-9999,90.50799876969062,3.8319564338263894,4.911257305718948,40.59281573232679,14.088468604903007,27.103044994001017,3.0171313563152586,27.153966785097346,7.76065277477928,6778.431424,3631.474,14.14595197177846,2.4158928908425326,8.217715787476944,14.319526264772025,14.651837329878555,1.4277716078701828,9.14512890775205,97.25644086759176,22386.36415,85.84057434,78.07950608989161,79.97727851043692,30.937406432243424,12.878107641851138,3.13467112181034,60.77695952511798,16.811789026867228,11.597296272824316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005005100,45.8915636119099,51.63040993567699,0.2921869782220769,0.011528589383682362,0.12022491224821893,0.10278068532761937,0.03459068997987606,0.023062100596193697,-9999,41.526944832411104,5.929797364040094,40.874809025822024,5.873226017600065,0.12801716434132654,0.7287258350433249,45.52813156601642,0.01477678854603479,0.030964625881264998,0.3481197304407736,0.16417661906431694,0.005639290136808943,3.6211654051990028,0.6606142642611859,2.002116375215749,0.011209953108922109,0.026760891147489786,0.08597899996012989,0.06655909755660719,-9999,96.02876255059174,1.1059235253582076,7.263661807361383,31.69137337321548,7.626930291795668,21.06775766389217,0.6031842120209097,28.96255819220319,12.776487444332563,5381.830259,2550.78,27.49133787121934,1.4726313790935812,21.774315768426696,30.77388482917476,26.053226546244158,1.128815370917276,0.6167299812539856,99.16832490334606,18500.00033,80.46074282,23.36232941617184,70.87613830624161,45.946806563856235,5.92491088845969,1.5111902749541348,50.392432739024635,17.773883076240686,24.091420645904783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005005200,71.73800928313534,26.25064505336208,0.3094378591751915,-9999,0.3094378591751915,-9999,-9999,-9999,-9999,27.53414850518664,12.940330890166043,30.451866404715126,4.322200392927308,-9999,1.134605483642369,44.09489493246479,4.5685279857764955,2.650874263351794,0.3384094804278886,0.7896221209984067,-9999,7.098892185293442,4.308576181825499,1.600328296106614,2.143260042709961,1.9740553024960168,0.3384094804278886,-9999,-9999,93.18801089918256,2.1798365122615806,2.798053527980535,43.8423645320197,8.760951188986233,20.775969962453065,2.753441802252816,39.69335604770017,9.00826459681716,6141.791069,3208.162,27.593361410895998,3.1639004625275486,17.555938037865747,31.167827217470006,23.159784560143628,1.5341701534170153,8.640226628895185,97.62900976290098,26428.57172,85.94405281,69.52789699570816,76.77793904208998,30.582775081814763,10.469314235427314,1.9082001315803476,57.975035537958966,18.932039117060764,17.21170395869191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005005400,74.84905985854752,19.458340430349175,0.879765391797702,-9999,0.5520096575985581,0.18975331979950436,0.12075211259968459,0.01725030179995494,-9999,24.91357444033654,15.856187987929268,27.393617021276597,9.308510638297872,0.31050543239918893,4.088321526589321,48.78385349027257,2.1130303439267397,6.724802919957323,0.5701827912183266,0.8888143510168033,-9999,18.246110241442917,8.079915097228113,10.413719895552207,0.5366426270290133,2.8341438739969766,0.11739057466259666,0.3354016418931333,-9999,93.42224916641406,2.485601697484086,2.9154518950437316,42.455685257241676,9.90990990990991,27.06992706992707,2.616902616902617,24.622356495468278,10.700876044895763,6846.733746,3663.353,14.566115634764959,1.618457292751662,8.80503144654088,15.137923229895407,15.481986368062318,1.20415982484948,19.667590027700832,96.66119321291735,23076.92394,86.65047953,82.1680216802168,74.91767288693742,29.342763361723353,14.214248683162872,2.93255130599234,57.6845859459736,14.833816571567072,8.238993710691824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005005600,72.96282388283909,23.582425396266945,0.3755163279660342,-9999,0.15020653118641367,0.03755163279660342,-9999,0.11265489838981026,0.07510326559320683,24.498198205548537,22.54245969334088,25.955414012738853,12.738853503184714,-9999,2.1779947022029984,39.541869334823396,5.294780223530225,5.107022059575252,-9999,-9999,0.2628614295369615,12.691060441110507,1.9916627699552985,12.691060441110507,3.2669920528165215,1.50206531163978,-9999,-9999,0.2628614295369615,94.44783404514948,1.8303843807199511,4.123711340206185,37.70343580470163,15.151515151515152,21.700879765395893,2.2482893450635384,36.522753792298715,8.038869108819565,5858.696033,3270.029,19.451745785735152,6.0833645121411095,9.795918367346939,23.50182342570837,10.668789808917197,1.654601861427094,17.245005257623554,97.41468459152017,25000.0,83.94308887,65.97724922440538,77.70767613038906,28.051069699062754,19.601952319826985,6.271122677032771,56.50701394505575,20.367682252455886,9.795918367346939,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005005902,91.92628345765687,5.221588415971918,2.3255813953488373,-9999,-9999,0.7898200965335673,1.184730144800351,0.3510311540149188,-9999,7.971360381861575,43.48448687350835,18.48739495798319,5.042016806722689,-9999,0.7020623080298376,5.3971039929793765,15.210222588623248,2.8029678483099754,2.4319868095630666,2.184666117065128,-9999,13.494967978042085,1.9670631290027447,9.469350411710888,4.080791426215994,0.247320692497939,0.494641384995878,1.0717230008244023,-9999,71.86800894854586,14.87695749440716,0.7929515418502202,44.39579684763573,40.230905861456485,18.91651865008881,11.27886323268206,25.89098532494759,7.198142414860681,9581.63263,6161.055,7.06140350877193,4.56140350877193,0.9735744089012517,7.907662082514735,-9999,1.2692656391659112,0.27548209366391185,99.09338168631007,-9999,118.5321133,59.21638468388246,51.277372262773724,11.58402808249232,40.4563405002194,7.50329091706889,56.270705158542356,19.451017510648366,4.3115438108484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005006000,77.84371909001003,20.672602000859147,0.39564788518390714,-9999,-9999,0.09891197129597679,0.09891197129597679,0.09891197129597679,0.09891197129597679,20.0762394801483,25.412961367276328,38.75598086124402,6.220095693779904,-9999,-9999,32.54203855637636,1.9672131734479996,10.163934729481332,4.262295209137333,3.2786886224133327,-9999,14.043210299139817,4.5524692727980725,8.024691599508467,1.311475448965333,3.715847105401777,0.7650273452297777,1.5300546904595553,-9999,87.91946308724832,2.348993288590604,6.550218340611353,40.49382716049383,10.046728971962617,30.373831775700936,2.336448598130841,43.343653250774,12.305699848485878,6166.666424,3386.091,14.697120596736463,4.46871910035906,9.689922480620154,15.238095691609992,13.071895424836601,4.147465437788019,9.615384615384615,96.08294930875576,20833.33438,86.92308012,79.5964125560538,74.32098765432099,26.211672393433847,21.167161857339032,5.143422507390793,56.608480490056735,18.453865886626424,11.627906976744185,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005006100,48.30470162748638,49.38969106078276,1.0623869473028786,-9999,0.3842676192372114,0.42947557444158924,0.022603977602188907,0.22603977602188907,-9999,11.979410018480799,32.33504813582122,18.48970251716247,12.311212814645309,-9999,1.0397829697006897,7.775768295152984,8.767827646164777,2.665419604434092,2.2211830036950766,0.5611409693545457,0.1636661160617425,16.909904127519994,5.9739247032780645,11.402996339156175,2.8992285193597933,0.5377600956314397,1.1690436861553035,0.3039513584003789,-9999,74.90312965722802,10.044709388971684,2.3904382470119523,66.68217775709633,24.823747680890538,13.172541743970315,2.3376624790352505,41.77777777777778,11.497730356197128,11004.5244,5787.002,4.295726749148867,1.605245258892471,0.6437768240343348,6.291079617271711,2.3529411764705883,0.5777310924369747,88.4838880084522,98.94957983193277,-9999,137.7419277,1.326963906581741,99.09862142099682,17.518082641696402,22.016274184531994,3.9104881251786807,58.55125342211181,17.677823721906023,4.721030042918455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36005006200,46.84728465557042,46.56785194751138,0.24298383484221955,-9999,0.06074595871055489,0.1093427256789988,0.06074595871055489,-9999,0.012149191742110979,30.783194167841653,14.885891703741457,37.17714583876859,5.191755804852596,-9999,0.9233385724004344,30.506620464440665,2.347360674386009,1.143274110840854,0.4013621878483849,0.1945998486537624,-9999,7.42028270030145,2.4934067878234276,5.9098535884468735,1.9459984865376239,0.15811237703118194,0.08513743378602104,0.060812452704300746,-9999,93.79884043357701,1.890597428787497,5.699088145896656,33.12250332889481,10.636583400483481,16.881547139403708,2.296535052377115,39.83669961323593,10.689812404415875,6292.683143,2981.326,23.447185444760144,2.7956727072549676,17.011610297829378,25.048261853149103,22.001609873893212,0.6354249404289118,4.876099120703437,98.92772041302621,27500.0,89.18393514,27.691696464044497,72.73819055244195,38.48863943900758,9.634309051494006,3.2681325786278532,54.13912893475805,16.608695191999338,16.506814740030286,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
