geoid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48209010908,61.57303045722936,2.591760339068894,35.50561752932966,0.17977528468254053,0.1048689173527872,0.0,0.0,0.0,0.029962546276206547,0.014981273138103273,0.059925092552413094,0.0,27.952405410266827,10.264606171885324,16.393442976660864,29.508197556156798,34.51476914934221,6.2447258846799905,,,,,34.24718930150392,0.014981273138103273,0.059925092552413094,0.0,0.20973783447139766,8.599251271637305,2.9962545878106144,0.4794007406534814,2.8314606263799926,1.0636704120078224,1.4831460673683687,34.377048095261415,5.2786886354165095,0.0,0.0,0.07490636709557662,0.0,0.0,69.86150094355091,15.844876349548702,2.5886865283125715,55.15890454260728,19.816272130801696,13.943569143283176,8.792650729329385,14.833370424889804,5.965163586072562,17931.0009,21225.48923,9374.999936,17931.0009,,6577.999981,13.40823965062733,0.017281767504639625,6.659012551696786,10.477712690796649,37.15847114627968,21.89873353377988,,,9.805615850549795,74.76053155864837,6.697952037619951,41011.00146,,25.938566293461285,72.74904105225684,34.59176166263565,10.756554520157268,2.5018727035187487,66.89569138394553,9.78555134418023,4.994259627558817,1980
48209010909,61.573034408270196,2.5917602348568316,35.50561892646393,0.17977527412076322,0.10486893343889371,0.0,0.0,0.0,0.029962536272747815,0.014981268136373908,0.05992507254549563,0.0,27.952407505865462,10.2646068072992,16.39344339978041,29.508197295489868,34.514768068484024,6.24472544210835,,,,,34.247190877933065,0.014981268136373908,0.05992507254549563,0.0,0.20973781039351105,8.599250847460993,2.9962547569603086,0.4794007498167941,2.831460750975919,1.0636704330724818,1.4831460538595038,34.37705011059818,5.27868864273581,0.0,0.0,0.07490634068186952,0.0,0.0,69.86149421298965,15.844875832128706,2.5886865937131214,55.15890293306925,19.81627347528267,13.943569885210191,8.792651315054266,14.833369946388737,5.9651637023360635,17930.9997,21225.48983,9374.99969,17930.9997,,6577.99992,13.408239952670966,0.01728175974422311,6.659012819258321,10.477712989281708,37.15847005793919,21.898733999200577,,,9.805616230427264,74.7605419776663,6.6979519600680595,41010.99903,,25.938566804332172,72.74904598030939,34.59176173959795,10.75655413691015,2.5018726260385877,66.89568769714272,9.78555049838029,4.994259560334591,1980
48209010910,61.57303254005734,2.591760264301875,35.5056186783398,0.17977527937297472,0.10486891736797602,0.0,0.0,0.0,0.029962546586953482,0.014981273293476741,0.059925093173906964,0.0,27.952408006861837,10.26460659621932,16.39344296609637,29.50819888851844,34.51476638189233,6.24472581279771,,,,,34.24719106601465,0.014981273293476741,0.059925093173906964,0.0,0.20973783473595203,8.599250996592398,2.9962546914195047,0.47940074494501717,2.8314607072056934,1.0636704118691416,1.483146067358906,34.37704888706652,5.278688333485318,0.0,0.0,0.07490636706236836,0.0,0.0,69.86149903019073,15.844875569923484,2.588686457404252,55.15890550617683,19.816273036919743,13.94356934499559,8.79265094571246,14.833369070079588,5.965163676267097,17930.99954,21225.48914,9375.00004,17930.99954,,6577.999793,13.408239227283728,0.01728176781834321,6.659012373717676,10.477712814949333,37.158472104142135,21.89873424668449,,,9.805615799632642,74.76053609015533,6.697952455496069,41010.99953,,25.93856643218684,72.74904083568876,34.59176123323441,10.756554418978792,2.501872740265532,66.89569279078515,9.785551153802908,4.994259552162009,1980
48453000101,92.71454541583144,1.3481980877022468,4.848327738467695,0.07778065890589886,0.41483018083146056,0.0,0.05185377260393257,0.15556131781179772,0.0,0.07778065890589886,0.12963443150983142,0.0,11.195652173913043,28.152173913043477,0.0,0.0,20.297029702970296,12.376237623762377,,,,,3.9408867178988753,0.025926886301966285,0.12963443150983142,0.6062203507938763,0.8961518229126866,8.987875635683121,4.0063257965508345,0.8697944163564311,2.899314721188104,0.28993147080094,2.1085925147481985,5.167674570602108,0.19241341486284444,0.0,0.21085925147481985,0.07907221929976278,0.0,0.15814443859952557,32.4822695035461,43.86524822695036,0.48756704046806437,53.51521511017838,37.922586967172954,7.300342969132778,8.427241548260657,15.014925373134329,3.190596137699412,18024.99992,23172.5139,,18024.99992,,9874.999954,5.808782684477294,0.029353594635633987,1.6233766233766234,5.785592765901725,0.0,6.111111111111111,,,5.8291457286432165,60.19210245464247,36.66501731815933,53730.99975,241.9999989,18.654131618010886,69.69857218402962,14.389421897591287,26.52320468691151,11.537464404374996,45.22613065326633,24.534436890334025,9.632034632034632,1980
48453000102,97.3336681769515,0.09218482367692761,1.2871977719705616,0.18383200892448048,0.7814097798778941,1.4512249415487367e-05,0.3676339769648158,0.27581849063962854,0.0,0.13783806290480285,4.393064119910235e-05,6.080647803240971e-05,19.330091916527333,24.158875519904708,24.590157128446478,0.0,16.56050778182822,7.643310663512756,,,12.279875561042271,15.786630608973303,0.9652011747361614,4.471851898517425e-05,0.04594765179106073,0.31432273576517156,0.6277406474071523,7.130497314827459,2.4222886782201267,3.721166652459903,2.691279013548831,1.255733098572492,0.583795910954007,7.8229337463784825,0.00034438607898090154,0.0,0.0,0.2692921629089477,0.0,0.0,12.068937852052922,68.67552598456592,2.203024210534949,41.51003873695378,61.89707167734497,10.577432978360138,23.306922989429125,19.976571036684874,6.182532135428888,35829.96472,41048.64317,,35829.96472,,16282.85745,2.780618948955968,0.03015467735060896,1.3174448564685919,2.8813472829695166,13.114753928211162,11.46497002792087,,0.0,6.145280452347518,91.18572588139628,11.025144577590655,111924.7113,275.0007548,5.2844588169064695,56.30934314071948,21.829328359358115,23.89234312605714,4.089165745232876,68.55194546647742,13.49979068055999,2.4907743799288977,1980
48453000203,63.4801781826072,21.777018128637152,12.960881653305508,1.1380965129863476,0.6341253061449905,0.0,0.003306290573069031,0.006833000016202406,0.10370377677993144,0.10568755104133885,0.3102296530047716,0.10436503483271974,9.941194827635666,10.89642640168086,12.048192604828612,2.409638408318988,18.034429494304764,6.751422623213486,,,,,11.290820669898952,0.2076279729451398,0.0024246130319612795,0.005533290892582923,1.1443561416461498,4.799305977507186,1.9217586426622257,0.5343874703574687,1.2903208027475719,0.6491443810764304,1.258006405506102,8.890776286449842,2.306893430722908,0.0,0.0,0.002434647922377575,0.0,0.0,83.32471006484316,7.281452851048429,1.4997653830645106,3.89594768743862,24.743603606407245,2.1695089415553173,16.140640675253753,5.735673883789049,21.65887815714221,8095.146553,12906.74684,9166.666963,8095.146553,,1923.305318,28.54941733350518,0.012083441370934613,33.30247419241008,28.397792659154305,45.18072036719365,29.22705202877346,,,11.21241979989522,35.881351960752504,59.260834129142495,21457.08946,225.4826117,55.712496429624935,59.945410627210904,18.98682835510676,10.088034612872328,1.1947442891290971,14.110501489462074,23.993179287399492,34.381598209616875,1980
48453000204,89.75188722922186,0.9349154919710612,7.659115376532155,0.2517080170691318,0.57533261044373,0.03595828815273312,0.03595828815273312,0.2517080170691318,0.03595828815273312,0.1438331526109325,0.03595828815273312,0.03595828815273312,6.261859582542694,16.053130929791273,,,0.0,0.0,,,,,5.969075833353698,0.1797914407636656,0.2517080170691318,0.1797914407636656,0.5034160341382636,8.162531410670418,4.386911154633441,0.8270406275128618,4.782452324313505,2.2294138798527685,1.582164688788578,12.144702766164656,0.8121077837556914,0.0,0.0,0.5034160373745097,0.0,0.0,30.931263858093125,44.73392461197339,2.407704654895666,68.08163265306122,34.046052631578945,9.81359649122807,5.81140350877193,11.294660007683442,6.002667852378835,10461.00007,15445.2052,,10461.00007,,7649.000049,21.449170733206532,0.05977848623791897,6.967984934086629,20.92846257390264,,17.84037558685446,,,4.595060310166571,27.332931968693558,51.63699023549684,47419.0003,199.0000013,46.639862148190694,79.8314268512944,8.018698258059485,16.540812550257236,5.933117545200965,30.498647081561653,20.873598763046,10.546139359698682,1980
48453000205,83.65785594062991,3.3031989914106545,11.02225288307958,0.417246184973937,0.9388038882280403,0.0,0.06954103083877543,0.36509041188889213,0.05215577311440266,0.17385257706758075,0.10431154625816315,0.17385257706758075,11.391436993208806,25.172017885201942,23.863636364508608,11.931818182254304,24.360904570945014,1.5037595113957092,10.909091229797031,21.81818245652377,,,10.013908552108495,0.05215577311440266,0.1216968039531781,0.5211952865816015,0.7470465497293324,9.555246753928401,4.551771945713096,1.8415566796852743,5.489923350136487,3.0055594150258185,1.7894371088105776,13.665624477424771,2.391024577223391,0.20847810976263018,0.13898540650842012,0.2258512855908514,0.0,0.0,52.73592275799066,25.006609295118555,3.5381749925381163,55.78002260155592,26.673101490052098,9.877734760660767,9.395109325770473,13.236174910201296,7.141022627907118,10971.83001,14777.11681,22500.00066,10971.83001,,7390.614718,13.564338811691714,0.059551777590925045,4.8018292390741815,12.205402911731039,15.340909088728486,31.428571178265,100.0,,4.894885558685285,33.65225921804833,52.16436577016835,41775.43759,215.9562323,28.544541759022913,78.29099289017239,14.30806684050176,24.443672280438708,8.849095753404587,40.98974694242225,27.48422735770464,10.442073703117858,1980
48453000206,83.65785533714092,3.3031987556456883,11.022252866820425,0.4172461637392129,0.9388039091144658,0.0,0.06954102728276379,0.3650903932984552,0.052155770483387966,0.17385256824953974,0.10431154092414567,0.17385256824953974,11.391437767235534,25.17201902155527,23.863636362369785,11.931818182578125,24.360901642317966,1.5037594042296647,10.90909044339603,21.81818089125041,,,10.013908419306967,0.052155770483387966,0.12169679776615178,0.5211952602775143,0.7470465394897001,9.55524668053468,4.551771936661312,1.8415565856890745,5.489923571218097,3.0055594155348024,1.7894371086094478,13.665624521424542,2.3910244821121407,0.20847810977688958,0.1389854065179264,0.2258512855596799,0.0,0.0,52.735925017909246,25.00660836598528,3.5381749796324318,55.78002464599586,26.673101938906555,9.877734968841144,9.395109345893227,13.23617485238056,7.141022060743523,10971.8307,14777.1167,22500.00078,10971.8307,,7390.614729,13.564338537542229,0.05955177886696694,4.801829378926757,12.205403313233008,15.340909094075533,31.428570740089217,100.0,,4.894885110040342,33.65226149529819,52.16436664873564,41775.43648,215.9562343,28.54454210058278,78.29098937444357,14.308066895091882,24.443671176132476,8.849095680572178,40.98974921356969,27.484227196350428,10.44207310973653,1980
48453000302,86.85594365350073,1.7455309841544102,9.001051774453968,0.21030493614912202,1.2197686337465388,0.042060988239668966,0.27339643115280904,0.5257623504078713,0.0,0.21030493614912202,0.021030494109271256,0.1261829697471033,4.035166768661136,15.441839267883239,5.517241640472836,0.0,3.0373831636958237,7.476635271696074,,,0.0,10.0,7.066246144347159,0.4626708554886902,0.18927444455389894,0.5257623504078713,1.0515247008157427,10.178759465530602,6.750788348629133,1.619347994316048,5.552050266286812,2.9652996844492834,1.5352260777090847,14.206247036089287,1.2623021242806938,0.0,0.0,0.6309148264471061,0.0,0.0,33.72982223784578,45.284620393055285,4.291845330973873,55.05720665441178,33.89387137124054,6.352765676768057,7.062780580259226,9.587538659506132,5.926670160625091,8094.999647,15584.4166,,8094.999647,,6415.999804,30.177389414708696,0.029689798624782306,2.7417028271509087,29.418497467910182,33.576642064032924,26.635513108034985,,72.85713973315713,3.648881120312025,20.828866425599294,61.33471250973135,46406.00112,210.0000094,42.03646305565984,85.78062950490462,5.173501617893846,14.44795008652499,6.393270412623975,23.002633632413094,14.6400350073516,3.751803852787379,1980
48453000304,80.63796636879013,2.7268050419324323,14.285714686011264,0.36014406525350373,1.2347795776636021,0.0,0.25724575621789697,0.5316412251399506,0.051449150429300074,0.20579660168298686,0.08574858812023006,0.10289830085860015,8.042347700582285,15.954680931073383,12.04819345248922,2.4096385751252534,20.893720021490992,7.2463766513515555,,,,,12.62219170090444,0.12004802173976344,0.1886468889788302,0.4287429161385572,0.4801920868906269,11.095866943085804,4.596124316593243,1.3205282065320114,3.772937843897828,2.1951637794998575,1.2690790600714679,15.709700631864225,2.371611999484866,0.0,0.0,0.18864688730237275,0.0,0.0,47.63124241023108,34.73111125444686,5.4845128001871535,60.27982571671882,24.0228497861447,8.268189561873793,5.291641592754928,10.584010336578396,6.080347199429184,8494.000023,12906.74633,9166.666721,8494.000023,,5786.999777,25.04308919802146,0.04129137734750459,4.432133035922313,24.201680293085854,45.18072399265922,29.227051506010387,,,5.152154136951786,25.57179074446106,49.35221384150029,32947.00063,207.9999998,38.806867343770264,77.66835676840489,10.11833299029479,15.246098075621003,4.767621572961525,33.483400283476236,16.113300121086382,8.771930341219411,1980
48453000305,80.63797248092898,2.7268049830917453,14.28571455211944,0.36014406433334145,1.2347795926551257,0.0,0.25724574846694004,0.5316412189961558,0.0514491496795744,0.20579659878736561,0.08574858558503345,0.10289829939368281,8.042347162009957,15.954679465084428,12.048192924280512,2.4096385559853024,20.893719940063868,7.246376710402778,,,,,12.622191215155352,0.12004802145595851,0.18864689319780856,0.4287429196370069,0.48019208589290197,11.095866972921375,4.596124325134645,1.3205282357738053,3.772937665040324,2.1951637796358905,1.26907906019373,15.70970040834682,2.3716120272575076,0.0,0.0,0.18864688732702833,0.0,0.0,47.63123977368531,34.7311115950512,5.484512609566981,60.27983198966028,24.022848820426848,8.268190105010476,5.291641648922561,10.584010985596217,6.080347553463202,8494.000032,12906.74594,9166.666585,8494.000032,,5787.000197,25.043089211369345,0.04129137905998749,4.4321326545073525,24.20168144766332,45.18072143721105,29.227053278261156,,,5.152154258932523,25.571791899509495,49.3522170157831,32946.99939,208.0000047,38.806871496063934,77.66835698014522,10.118332782978767,15.246098721833203,4.767621346841554,33.48339777416368,16.113298879741794,8.771929713489625,1980
48453000306,65.95276066063622,20.370910315659184,12.791401848253775,0.26510486632031727,0.38619269310344967,0.03796978931085192,0.07747782335403954,0.004272902076260753,0.0,0.15222098936415404,0.00017091606037318157,0.0010254964567276252,10.346815301165991,19.03484562838413,28.648464092377733,3.6720247522447953,23.760337280353024,3.307774957223473,,,0.0,10.000000710788965,11.232931202314111,0.417667665127969,0.1520500732092923,0.34292451055096734,0.5353372151132496,3.8455188956950206,3.2532402989005367,1.781674438693617,3.017730374051039,0.9271701297995345,1.931502668598613,13.970530993991037,1.211577301167772,0.0,0.22576774049495432,0.26852317977972096,0.0,0.0,46.95781757649176,35.242778502930086,4.476156188543194,66.22552024766425,36.115235799037734,7.15510953728523,4.189405256121743,11.736924329833622,4.890060622271895,13947.56074,19711.0785,8999.999906,13947.56074,,7990.101967,17.364308799105842,0.03735635593214893,10.991224067033881,13.615229704440525,32.35433835922537,13.805796803874738,,72.85714916398463,10.742438943907313,39.526844563236565,57.23457998179058,47651.20119,226.7706499,23.04656749372405,78.77888520708555,16.748858700614313,14.6041831913533,3.8523819514352375,42.2926704041347,18.753827850581025,13.630740124670218,1980
48453000307,65.95275664842998,20.370909963885204,12.79140125749251,0.2651048535169263,0.38619270629922686,0.03796978881991816,0.07747782235519943,0.004272902035753074,0.0,0.15222098732748032,0.00017091608643240836,0.0010254964560658826,10.346815704000035,19.03484662381481,28.648466294301407,3.6720250070938243,23.760337558346198,3.3077752424705964,,,0.0,10.000000836214118,11.232931314329576,0.41766768783654185,0.15205007130357648,0.3429245154233615,0.5353371894392391,3.845518942239141,3.2532404542163182,1.7816745561544705,3.017730477398209,0.9271701299672782,1.9315026681239857,13.970530442033853,1.2115772648532501,0.0,0.2257677405076057,0.2685231797476313,0.0,0.0,46.95781456899593,35.24277605301584,4.476156262147982,66.22552274697692,36.11523413622942,7.155108660010054,4.189404908461581,11.73692388676428,4.890060796965995,13947.56035,19711.07789,9000.000063,13947.56035,,7990.102589,17.364308878148435,0.037356357982053036,10.991223791667261,13.615230421027837,32.35434007206563,13.805797672576274,,72.85714357389782,10.742438512180298,39.52684323159857,57.23457948635624,47651.20338,226.770636,23.0465666135339,78.77888928692218,16.748858801120466,14.604182419071801,3.852382010269032,42.29266839130523,18.753828155669645,13.630739729245787,1980
48453000401,79.21982255555048,8.466931304181287,9.795205321596498,0.16602442615553198,1.1621987834193013,0.0,0.276706737849913,0.6087814729869371,0.02767441242094169,0.138352410310996,0.055341155847190494,0.05534259378196606,5.183519646293313,12.813803824362601,17.14277576093056,2.222211672713221,3.3612905189577185,3.6413980622041953,0.0,0.0,0.0,19.51076828994873,8.245663982779634,0.0830165269097623,0.3043686882340289,0.5257558392860544,0.6917601341887109,10.07191972946488,3.2650960797148807,3.1266856740201887,6.253519933895996,4.897682684104215,1.1344702032084402,15.9886203075762,0.19915583238389764,0.0,0.08301173336957626,5.272445956814677e-06,0.0,0.3043658108703183,30.444458367651123,51.184594947191535,2.5627925742144284,52.25737143661723,37.34884685871397,5.260380933381917,8.62693291526621,7.667274736574169,2.9255443672651795,9226.951423,15277.77616,15500.0,9226.951423,14999.99911,6340.987253,33.82270704501767,0.041428969526387804,5.409926332665748,34.338365723167826,19.805278984075873,53.392407557143294,100.0,60.973181042484306,5.3186193081011,28.976322302700495,57.54250433274233,39565.28372,231.9989038,37.23638788681325,85.03899872161018,8.937434661030169,13.032535441935115,4.399533694752499,28.081039739144334,13.040840241809462,4.262320820890567,1980
