tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36085007400,99.03359410952623,0.3681546203565806,0.5982512580794435,-9999,0.09203865508914515,0.23009663772286285,0.23009663772286285,0.04601932754457257,-9999,25.789962504027677,17.65799234510003,25.0,25.0,-9999,-9999,0.322135292812008,0.9186954410634924,26.04501575415001,1.8373908821269849,1.3780431615952387,-9999,15.949485299047659,-9999,12.347988618617542,0.27560863231904775,6.844281035923019,-9999,-9999,-9999,94.66666666666667,2.823529411764706,3.6748329621380846,36.959208899876394,10.751445086705202,17.22543352601156,6.705202312138728,51.09489051094891,5.348047470101263,9500.0,3933.421,8.119265954486156,3.3027522526723345,3.87858347386172,8.989334573522923,-9999,4.095112285336856,41.460055096418735,68.69220607661823,19305.55482,102.307693,69.50732356857523,65.78212290502793,29.498388956071018,17.625402449571293,5.660377287982426,62.715901541594434,12.567004012608193,7.75716694772344,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085007500,92.95392953929515,5.149051495010612,1.7163504983368705,-9999,-9999,0.15055706125762022,1.2345679023124858,0.15055706125762022,0.18066847350914428,21.606737952133738,24.975704589347995,36.8421052631579,15.789473684210526,-9999,-9999,1.2345679023124858,2.019906324958934,22.453161612224676,1.8442622967016356,4.2740046875942665,1.25878220251064,18.991282707650637,3.2689912857431427,14.13449565454654,0.14637002354774886,6.586651059648698,0.49765808006234613,1.405152226058389,0.3220140518050475,81.38195777351248,10.796545105566219,2.9191616766467066,37.32154996600952,26.754047802621432,11.87355435620663,7.093292212798766,44.78260869565217,11.772400269308307,9228.571072,4409.571,3.722605827429546,2.1014710316134533,1.066350710900474,3.4946236594367845,6.435643564356436,2.0076481835564053,45.65853658536585,73.4225621414914,24858.48932,105.1086947,78.16968541468064,59.23379174852652,25.805480299556105,24.02890697671619,9.394760622475502,53.34329477948483,19.910347421194267,6.279620853080568,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085007700,59.41583397386635,39.96925427078018,0.46118370312438667,-9999,-9999,-9999,0.46118370312438667,-9999,-9999,33.117723033159876,14.230271615810883,42.5,7.5,1.306687158852429,2.3827824661426646,12.682551835920634,1.9135364921561426,17.43444359520041,-9999,2.6222537114732325,-9999,12.453669338570535,7.5611563841321106,5.114899906912898,-9999,5.669737754536719,-9999,0.9213323851122168,-9999,87.31218697829716,3.5058430717863107,3.6281179138321997,39.175257731958766,9.647058823529411,12.0,4.705882352941177,31.978319783197833,3.1456953522597693,6433.333333,3494.488,16.819787926431843,2.1908127131066686,10.826210826210826,11.231884015919276,27.204502814258912,3.5714285714285716,37.301587301587304,76.78571428571429,17019.2305,97.12121737,92.05955334987593,58.94736842105263,39.50807056765579,11.529592578109668,2.4596464166633956,52.01380878206777,17.031070132181483,29.05982905982906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085008100,76.52594099694817,21.71922687173225,0.6866734491062889,-9999,0.050864699933799176,0.050864699933799176,0.3051881996027951,0.25432349966899587,0.025432349966899588,27.052176821820268,15.785975418138362,41.4519906323185,5.503512880562061,-9999,-9999,2.9755849461272517,0.3306205495910126,10.32553408722701,0.27975584965393374,7.121057991191042,2.4415055969797854,10.450198281164123,2.262654538555625,6.834616286564929,0.1525940998112366,1.6785350979236027,0.1525940998112366,1.983723297546076,0.5340793493393281,83.6329233680227,9.271523178807946,2.858844550327576,45.873452544704264,18.700183936235437,15.573267933782954,3.065603923973023,46.640625,11.943040892919653,8813.432561,4517.575,12.461851484584322,2.187182097294391,7.2216649949849545,11.739417997182155,15.995260663507109,3.877221324717286,50.252100840336134,61.7124394184168,18532.6087,93.38983319,89.98384491114702,61.34453781512605,34.409969505215145,13.351983732622283,3.636826045266641,52.532963256679906,15.405968088484729,11.835506519558676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085009601,99.56208945886748,0.09383797388632172,0.344072570916513,-9999,0.031279324628773905,0.09383797388632172,-9999,-9999,0.21895527240141735,28.14954469086352,10.870248284641495,-9999,-9999,-9999,-9999,0.6568658172042521,0.5317485187229308,20.644354256302023,2.9089771906607393,2.533625295091612,1.126055686707383,8.442829257278412,0.5032149888444086,7.464355667858729,-9999,4.723178019244856,1.1573350113381438,-9999,0.21895527241532448,81.15942028985508,10.037573805689748,1.9736842105263157,41.479634247714046,24.683072334079046,12.005965697240866,4.99627143922446,48.90310786106033,9.304703552594711,11621.84851,5512.323,3.472005034014431,0.5630278433536915,1.1778563015312131,3.574879256987717,-9999,2.9145728643216082,67.3913043478261,43.81909547738694,30222.67281,143.1976811,23.015075376884422,67.18426501035196,31.341883278031457,10.88520497081332,2.2833906979004954,66.84625004227138,8.6614173954338,3.415783274440518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085009602,99.1002570694086,0.32133676003699707,0.48200514005549566,-9999,-9999,0.19280205602219824,-9999,0.06426735200739941,0.22493573202589795,26.718547267242293,15.045395548544203,60.0,-9999,-9999,-9999,0.7390745480850933,0.16066837999806702,23.843187591713146,3.6953727399555416,3.3419023039597944,1.028277631987629,3.9098173404400187,-9999,3.9098173404400187,-9999,5.8804627079292535,0.9640102799884022,0.6426735199922681,0.6748071959918815,89.21298844248761,6.164006604292791,1.3728323699421965,43.63341443633414,15.531135531135531,14.7985347985348,2.6373626373626373,48.282630029440625,11.987545376264801,11858.26755,4736.529,3.245501275960954,0.6105398439926547,0.48484848484848486,3.3499170723716962,-9999,2.6395939086294415,61.52241918665276,56.44670050761421,25822.36949,117.7027016,52.129817444219064,56.934306569343065,30.269922795485126,14.942159341720364,3.984575824458764,62.45860909883366,11.42384102801729,4.606060606060606,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085009700,78.5600726777196,20.894844494798093,0.4088121748982236,-9999,0.06813536248303725,-9999,0.272541449932149,0.045423574988691505,0.022711787494345752,29.257010795506147,16.536571319199126,40.43478260869565,4.130434782608695,0.31796502492084056,1.2945718871777079,2.203043386951538,0.9943502858565546,5.333333351412429,1.4689265586517284,7.163841832193813,1.853107350914488,5.206550983351678,2.151063317065482,2.8110486529833003,-9999,1.1299435066551757,0.27118644159724214,1.4011299482524178,0.7457627143924159,81.8103448275862,7.974137931034483,2.865168539325843,42.1301775147929,20.358588779641412,13.880855986119144,3.585887796414112,43.16860465116279,8.010225847499704,10331.39547,4819.696,11.264732585895509,1.4732547647549459,7.123775601068567,7.89007094763321,27.611044417767108,1.0393466963622866,46.13653413353338,43.652561247216035,22126.62276,96.32353325,64.51851851851852,51.45413870246085,34.998864528786804,13.876902159045255,3.6111742116009746,58.42022136626559,14.849921061192441,8.370436331255565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085010500,86.3560732113144,12.29201322385838,0.9567387619246793,-9999,-9999,0.08319467494997211,0.8319467494997211,0.041597337474986056,-9999,27.890173212347182,17.726396791267295,34.01015228426396,9.983079526226735,-9999,0.769550743287242,1.9342761925868517,1.3519134679773175,17.0341096965142,1.7262895052633438,4.326123097527416,2.2254575549780458,15.474099979110798,4.2581211290035395,10.689200978477956,0.18718801864301318,7.237936720863177,0.10399334369056289,0.39517470602413896,0.9983360994294037,82.64192139737992,8.770014556040756,1.9627085377821394,45.25745257452574,21.47147147147147,13.463463463463464,3.3033033033033035,51.008827238335435,11.226114569239623,9529.851026,4555.698,6.69717133367225,1.6638934990490062,3.0253475061324613,6.489601558078466,8.551483420593367,2.4167210973220117,56.693440428380185,58.850424559111694,22519.68595,107.2903183,87.45917700849118,53.88219544846051,32.175540536901714,16.763727002419383,3.702163035273759,57.012447727915685,14.052558683057335,6.132461161079314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085011201,98.96565990897798,0.3309888271642847,0.6619776543285694,-9999,0.041373603395535585,0.45510963735089144,0.08274720679107117,0.08274720679107117,-9999,33.403009835368174,10.033444756556149,75.0,-9999,-9999,0.8274720679107117,0.45510963735089144,1.0175763121052304,27.382053489377107,1.0175763121052304,2.49768731153102,1.7113783430860692,9.437156101514944,1.0156580557684245,7.617435418263184,0.3237742811243915,5.041628091794096,-9999,0.37002774985644743,0.37002774985644743,87.09942481511915,6.162695152013147,3.13953488372093,34.509803921568626,15.726290516206483,10.324129651860744,2.0408163265306123,56.16966580976864,3.0324909572130485,10908.3328,4859.504,5.5685540138553105,1.7781937187100991,1.9543973941368078,5.631803088872012,-9999,7.506702412868632,71.30434782608695,44.77211796246649,22441.86179,122.6315795,31.717451523545705,78.56071964017991,36.49151819486239,9.971038418324076,2.110053773172315,68.48912363854554,8.230452626091308,1.6286644951140066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085011202,99.38635827236256,0.047203209873219444,0.5428369135420236,-9999,0.023601604936609722,0.047203209873219444,0.4484304937955847,0.023601604936609722,-9999,32.36760868170841,13.037283320805514,-9999,-9999,-9999,-9999,4.767524197195163,0.512021371896729,8.43722173690697,2.64915405459612,3.851291188614527,0.8459483535685088,5.4781355183543194,-9999,4.661220572634815,-9999,0.8014247560122715,0.7791629572341529,0.9127337499028648,-9999,92.21938775510205,1.998299319727891,5.044510385756676,38.07106598984772,10.5625,11.875,2.25,54.51210564930301,7.480694987915729,9779.412214,4108.032,7.992030117325692,1.2840380797919393,4.945054945054945,8.287419660568663,-9999,9.070958302852963,67.98069187449718,14.85003657644477,17942.07219,90.29411707,67.71204561653599,65.00789889415482,36.629690861618286,13.028085925008567,2.8321925923931666,58.79446647160784,13.801054034511868,9.157509157509157,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085011401,95.3624889932493,4.167889651472639,0.4402700336062647,-9999,-9999,0.05870267114750196,0.17610801344250587,0.17610801344250587,0.02935133557375098,32.533087201248485,10.064635302562209,34.50704225352113,7.746478873239437,-9999,-9999,0.5870267114750196,1.5262694497395641,20.487232229196458,1.1447020873046732,3.0818902350510426,1.0859994161608437,6.5992698883998795,0.7020499881276467,3.8753159344646098,0.14675667785957347,2.4655121880408344,0.38156736243489103,0.6750807181540379,0.5576753758663792,89.88826815642459,3.35195530726257,0.37936267071320184,36.11336032388664,14.08987052551409,16.146230007616147,4.722010662604722,46.117867165575305,6.976744207679827,9914.4739,4663.875,8.071617282276542,2.1719988323216874,5.114254624591948,8.256029710129962,5.633802816901408,0.5591798695246971,35.05154639175258,67.9403541472507,26988.63636,105.1162744,7.310215557638238,75.07029053420806,35.72057539325494,9.950102759501583,2.7883768795063433,67.24422462401985,9.942244254226248,6.2023939064200215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085011402,98.04778554778557,1.1363636448302044,0.5536130577377919,-9999,0.11655011741848251,0.2622377641915856,0.029137529354620627,0.11655011741848251,0.029137529354620627,26.09212500866594,14.294205158506056,48.717948717948715,-9999,-9999,-9999,0.8449883512839982,0.32051282294094796,20.775058432445082,2.593240112885852,3.8170163459331077,1.5442890559882039,8.621736556024109,0.6071645461988808,6.860959372047354,-9999,3.2925408174842836,0.495337999090556,1.136363644972452,0.5536130578070919,87.53709198813057,5.687438180019782,5.01628664495114,43.689320388349515,14.266117969821673,11.659807956104252,2.606310013717421,53.68956743002545,6.5240083984008965,11217.3912,4758.736,4.5745921092480755,1.5442890559882039,1.4176663031624863,4.744635877490449,-9999,1.5943312666076173,55.71557155715571,51.63861824623561,24753.78675,147.096767,39.07637655417407,60.75607560756075,29.632867353649175,14.073426678281763,3.8461538748099224,62.38704865759077,12.048192860850358,2.8353326063249726,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085012100,99.25735504141666,0.5427020848658222,0.17137960574710176,-9999,-9999,0.02856326762451696,-9999,0.02856326762451696,0.11425307049806784,27.56834531090352,19.30935250899401,42.10526315789474,-9999,-9999,-9999,-9999,4.218289083057057,12.09439527310065,2.4483775796764733,2.2713864293384147,3.8643067823809396,7.196531787747669,-9999,5.982658956079388,0.17699115033805832,1.6519174031552109,0.8849557516902915,0.9439528018029776,1.5339233029298387,72.60994263862332,16.682600382409177,2.272727272727273,39.503386004514674,30.74127906976744,8.720930232558139,7.848837209302325,50.478677110530896,6.411764702110726,13007.29847,5766.942,2.658486706013154,1.489921120952427,0.972972972972973,2.70833333172123,-9999,0.6463527239150508,86.52416356877323,18.37488457987073,28840.20623,115.1282058,65.55977229601518,43.07257304429783,31.419594386968654,19.16595257605088,3.7989145940607556,64.03574084881087,10.573343256431563,5.081081081081081,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085012200,99.75124378109469,0.04975124368842566,0.07462686553263849,-9999,0.04975124368842566,-9999,-9999,0.02487562184421283,-9999,26.009975013896767,17.481296725543274,-9999,-9999,-9999,0.9950248737685132,0.29850746213055396,0.2736318403195465,15.074626839422292,4.378109445112744,3.6815920333902628,1.7661691511534368,4.909680398499898,2.5706345482711725,2.339045850228725,-9999,2.6368159158065394,1.0199004957364917,0.37313432770847255,0.5970149243335561,82.24755700325733,9.120521172638437,2.550415183867141,39.1494684177611,25.98904443091905,11.807668898356665,5.842970176506391,50.68198133524767,7.5852782628630555,11787.61014,5157.81,3.407960193070716,1.3681592015977326,1.556420233463035,3.4683544242332958,-9999,1.2139605462822458,68.89400921658986,44.08194233687405,28029.3155,125.2758681,60.54628224582701,48.924731182795696,29.62686561645748,17.512437778325832,4.2288557135161815,63.16799988234035,11.775999978065474,1.556420233463035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085012500,94.90238611713644,4.374548049118331,0.5784526345941594,-9999,-9999,0.07230657932426993,0.21691973797280978,0.03615328966213496,0.2530730276349447,31.085714038727566,15.123809403645643,37.1900826446281,9.090909090909092,0.21691973797280978,-9999,0.939985531215509,0.286532949060939,16.987310551469953,3.438395388731268,3.6839950593549298,1.268931631555587,8.646491450776256,1.5297638720604148,6.451612851733054,0.286532949060939,5.853458816530611,-9999,0.6549324549964319,0.491199341247324,87.58434547908232,6.612685560053981,4.016913319238901,34.17593528816987,18.3920704845815,11.894273127753303,3.7444933920704844,46.800501882057716,5.583437846559164,9694.444719,4371.349,8.46496550453653,3.3211826381435188,2.6315789473684212,8.866781937888375,3.7383177570093458,3.891509433962264,63.190184049079754,53.06603773584906,21485.14757,110.9090885,89.49880668257757,51.26262626262626,35.43022386889226,14.822848761475335,3.832248704186306,58.78546493860361,13.787954096522608,4.440789473684211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085012804,98.45093271642494,0.446252405091527,0.9867362455065387,-9999,0.05194201088192742,0.23878184830086047,0.5767701957403297,0.11924218078190833,-9999,32.61248210371375,10.581975790965089,26.6666669589275,4.9999997808044,-9999,0.1921123955895746,0.5414028516698755,1.2388690821684702,19.778003816240656,1.9713653951784844,1.884632339150852,1.1788466613791642,8.275050149618037,2.053918885433934,6.312335629824013,0.23106027888713807,4.2505255055588425,0.9676759677389499,0.35350657910076994,0.3273695616123154,87.56142096588995,5.118087508988407,3.7516765091387034,36.659863858650525,18.365656872131137,12.962042083729221,4.449651053444992,53.856639994109116,5.198749710963102,10547.87183,4553.567,4.8779233907880615,1.906689005348995,2.3005992613214064,5.018871976787776,-9999,3.452637354592889,54.562658168081306,47.89853361823785,23092.67572,135.6516567,29.078846739670457,78.41268104667968,35.63867312249299,10.512150040508727,2.7028306491975327,67.76917739502545,10.363199771077209,3.532267512191648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36085012805,98.07945734667679,0.6474958021514474,1.1252206396230726,-9999,0.06974786976666307,0.3058886688213102,0.5653319479160259,0.18425215255751742,-9999,32.00526836935936,10.08126571767813,26.666665301273497,4.999999926853946,-9999,0.29685069223050536,0.7524713694702434,1.6786601968537058,17.74618428198798,1.9846492007736722,2.052508080550826,1.318941310426418,9.374646631098166,2.3585329013644256,6.712312946957198,0.26287175382073696,3.5476051710335654,0.8844089818837763,0.47434029916840625,0.3058273433573703,85.95795795891829,5.887203932745007,3.2776141749601826,37.10374254610535,20.09388305377087,12.610963000038616,4.305139027850349,53.97229497105079,5.250896710387279,10647.76474,4679.338,4.75813771344503,1.6164464903267846,2.4676586794070716,4.91209403790845,-9999,3.4289923018534356,45.629274263689204,57.36235247354115,23820.19027,141.2736793,20.861678277022722,82.5746256134591,34.87089977274849,9.980484506916696,2.3380319102967047,68.93728466566083,10.160615505903506,3.396703583784978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
