tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48029162001,27.166882276843467,0.5605864596808969,71.4963346269944,0.21561017680034497,0.344976282880552,0.0,0.21561017680034497,0.0,0.129366106080207,0.0,0.043122035360069,0.0,18.253968253968253,25.555555555555557,30.76923076923077,0.0,32.93124246079614,8.805790108564535,0.0,33.333333333333336,50.0,0.0,41.18154376886589,0.086244070720138,0.30185424752048295,0.0,1.9090170593013809,4.224207961007311,1.1372867587327375,0.08123476848090982,9.138911454102356,4.5085296506904955,3.6149471974004874,62.05830388692579,11.70494699646643,0.0,0.0,0.0,0.0,0.0,79.20997920997921,8.523908523908524,3.2051282051282053,43.24045407636739,17.660044150110377,4.525386313465783,15.2317880794702,10.313390313390313,13.140604467805518,31435.0,31932.0,-9999,31435.0,-9999,10801.0,24.61413484971568,1.0966693744922826,15.66068515497553,16.617210682492583,-9999,27.628635346756152,0.0,-9999,8.933002481389579,81.74386920980926,0.0,46500.0,355.0,29.7979797979798,52.054794520547944,31.608451918930573,13.28158689090125,3.6653730056058644,57.533512064343164,16.514745308310992,13.85135135135135,2000
48029162003,24.3376625128858,0.4155844157134937,74.27272719705526,0.4805194887159371,0.2727272808591903,0.03896103896749286,0.10389610390578476,0.025974025970799022,0.03896103896749286,0.012987012996693841,0.051948051941598045,0.0,20.330842743885672,22.998931989300875,22.72727135377955,18.181817832515364,32.69802243203076,9.896835562975996,35.99999945733003,16.000000125231534,35.000002478540814,5.000000208719227,46.870129315255575,0.051948051941598045,0.2077922078115695,0.1190948761715411,0.7145692570752789,4.949054016222207,2.5936218834080327,0.1455604103166004,9.686383496163865,2.302500997593232,3.837501605882335,55.774238838552755,9.131692731730066,0.0,0.0,0.21172422919971967,0.0,0.0,72.90883833338377,6.884398822321375,5.146816405138644,46.91216264523789,18.3304345843741,8.556522144805893,10.504347362974917,12.116935458510968,28.007845016445557,30938.00069,40508.99883,2499.0,30938.00069,31785.71502,11747.00028,19.970786794753753,1.6730845452743452,13.34044767496812,11.573332888956212,23.809522115159233,22.648958103772713,6.382978921194617,7.407407574182369,7.210031144478878,80.27871145785612,1.3639906548751508,49400.0021,307.9999906,33.71005407207012,63.532886834440454,33.31168875136044,13.129869541758234,3.4545452986837013,53.69786969224765,20.352177579110265,11.70550871994788,2000
48029162004,24.337662109824173,0.415584415409827,74.27272737507987,0.4805194694331025,0.27272726175874196,0.03896103895230953,0.10389610388300977,0.02597402597839069,0.03896103895230953,0.012987012973918839,0.05194805195678138,0.0,20.33084361243151,22.998933803513662,22.727274580173983,18.181818650390273,32.6980239134358,9.896835125014972,36.00000073400552,15.999999830614112,34.999996631103045,4.999999715337617,46.87013062064275,0.05194805195678138,0.20779220776601953,0.1190948826380011,0.7145692957657444,4.949053642464226,2.59362170349654,0.14556040385297783,9.686383471100065,2.302500984887966,3.837501719307845,55.77424211568928,9.131693829287913,0.0,0.0,0.2117242291803307,0.0,0.0,72.90883443526015,6.884398519457909,5.1468159984429835,46.91215541140086,18.3304350507372,8.55652182050397,10.504348452483878,12.11693551817244,28.00784688681509,30938.00092,40509.00159,2499.0,30938.00092,31785.7133,11746.99962,19.970788246947265,1.673084635722355,13.340448030375706,11.57333392917352,23.80952609862334,22.648960403061956,6.38297845587663,7.40740718183064,7.2100316213467766,80.2787165820702,1.3639907241785483,49400.0009,307.9999891,33.71005521908496,63.532883168908974,33.311687716995785,13.129869993472761,3.454545433158348,53.69786664428026,20.352177104102488,11.705508143937177,2000
48029170101,1.286469101768895,4.341833218470021,94.00413507925569,0.34458993797381116,0.02297266253158741,0.0,0.0,0.0,0.0,0.0,0.0,0.02297266253158741,33.92857142857143,14.285714285714286,12.23404255319149,35.1063829787234,31.329423264907135,11.143695014662757,21.428571428571427,35.714285714285715,0.0,0.0,76.03951297955433,0.1837813002526993,0.16080863772111187,0.0,0.16080863772111187,0.0,0.0,0.0,30.94417643004824,15.460601883758327,5.490466345049391,88.85178525558695,21.577189827896223,0.0,0.0,0.0,0.0,0.0,87.56567425569177,1.5761821366024518,13.688469318948078,38.01597869507324,10.234375,9.84375,12.1875,3.837953091684435,28.643803585346845,20586.0,48750.0,24083.0,20586.0,-9999,7799.0,34.52791178497588,1.3553870893636573,27.148846960167713,0.0,7.82122905027933,36.47231031959014,-9999,-9999,8.49772382397572,56.301824212271974,7.283763277693475,24800.0,281.0,81.79059180576631,62.93532338308458,34.45899379738112,12.290374454399265,4.479669193659545,49.511082138200784,21.96870925684485,17.055084745762713,2000
48029170102,2.233031173999558,0.42007517134645145,97.05947380057484,0.22109219544550077,0.06632765863365023,0.0,0.022109219544550078,0.0,0.0,0.08843687817820031,0.11054609772275038,0.0,18.81188118811881,26.73267326732673,10.526315789473685,36.8421052631579,29.840546697038725,14.943052391799544,14.285714285714286,0.0,0.0,0.0,80.27857616626133,0.0,0.08843687817820031,0.0,0.33163829316825116,0.0,0.15476453681185054,0.0,36.01591863807207,15.365907583462304,11.73999557815609,87.46051032806804,22.01701093560146,0.0,0.0,0.0,0.0,0.0,84.14634146341463,3.6978756884343036,16.425855513307983,29.873417721518987,16.014558689717926,6.915377616014559,6.915377616014559,7.007007007007007,32.00156678417548,20945.0,31250.0,6071.0,20945.0,-9999,7782.0,44.54849498327759,5.328874024526199,32.15686274509804,23.958333333333332,63.513513513513516,45.01149425287356,-9999,-9999,8.953168044077135,54.160363086232984,10.743801652892563,29300.0,290.0,87.39669421487604,53.70650529500757,33.252266195003315,15.255361485739554,5.92527083793942,46.8149954282231,21.51782992989942,17.02970297029703,2000
48029170200,2.669505404520144,0.40943334425155586,96.77366524729774,0.06550933508024893,0.049132001310186704,0.0,0.0,0.0,0.016377333770062234,0.049132001310186704,0.0,0.0,30.67484662576687,22.085889570552148,31.57894736842105,10.526315789473685,30.462007107801657,16.65256388559824,0.0,33.333333333333336,0.0,66.66666666666667,70.38978054372748,0.11464133639043564,0.22928267278087128,0.0,0.18015067147068456,0.21290533901080905,0.03275466754012447,0.0,18.39174582377989,5.895840157222405,6.338028169014085,83.97168270103467,17.93428934470866,0.0,0.0,0.0,0.0,0.0,83.2982244959374,2.2569966897381883,14.327772325809617,40.78310602727673,14.0893470790378,8.075601374570446,2.806414662084765,7.219585311016737,35.00738552437223,20800.0,11528.0,35313.0,20800.0,-9999,8013.0,29.50065703022339,3.777923784494087,23.49442379182156,31.176470588235293,0.0,29.57244655581948,4.444444444444445,-9999,7.602635580334516,50.41140976412507,25.899645210339585,34400.0,256.0,66.90319310694375,58.694459681843114,34.37602358336063,16.819521781853915,6.600065509335081,40.81539166284929,26.6376546037563,24.90594431903687,2000
48029170300,2.0770572379895356,0.14269858886951006,97.20944981766291,0.23783098144918344,0.30125257650229903,0.0,0.06342159505311559,0.015855398763278898,0.12684319010623119,0.015855398763278898,0.0,0.0,22.137404580152673,18.3206106870229,28.571428571428573,0.0,29.766759093133256,15.23405643451313,8.333333333333334,0.0,33.333333333333336,33.333333333333336,71.46028222609799,0.031710797526557796,0.07927699381639448,0.0,0.4439511653718091,0.6500713492944348,0.5549389567147613,0.0,21.84873949579832,8.561915332170605,7.245917234818456,85.26077097505669,19.727891156462587,0.0,0.0,0.0,0.0,0.0,88.70642466148084,2.448861999423797,11.163522012578616,35.65660858478538,11.858407079646017,11.150442477876107,7.669616519174041,7.026259758694109,35.975943138326954,20104.0,29688.0,-9999,20104.0,27500.0,7448.0,42.389577375278044,2.7009850651414045,29.6398891966759,64.38356164383562,0.0,41.92865287506108,81.69934640522875,68.75,7.983623336745138,62.5139043381535,7.267144319344934,27700.0,268.0,79.83623336745138,54.449388209121246,33.502457586808305,15.205327413984461,5.818931346123355,41.72834131475838,26.055724858511102,23.337950138504155,2000
48029170401,2.0012253128732347,8.637941890261116,88.87073654898701,0.3063099880626323,0.1633653257000811,0.0,0.020420665707402655,0.08168266285004055,0.10210332612628065,0.0,0.06126199957380045,0.0,16.32653001222251,27.551020008148342,25.72115281960395,30.528844416220984,34.83455948271259,11.305146843501907,46.153846722151386,7.692307479193229,66.66666401546358,0.0,69.28731977059576,0.0,0.06126199957380045,0.0,0.0,0.3267306513184425,0.0,0.0,23.93302079664091,8.290790070454511,7.412701782334464,76.1314067404817,17.413278662885478,0.0,0.0,0.0,0.0,0.0,85.37348263169568,1.603441464401757,13.501848899473071,39.755010734027785,8.624376097023607,8.624376097023607,7.270135626148073,5.593495729443383,32.06078439298862,16066.9996,4934.00008,15893.00026,16066.9996,-9999,6707.999676,43.70643780756509,3.526035152347608,36.765956790177356,20.430107066851,39.866368878695546,44.69609627652098,14.51612878578825,-9999,9.197530611872985,52.95717390086182,20.80246862234737,32299.99926,257.9999909,87.40741152084263,59.00747891226666,37.10435008291641,13.232591673405217,4.982642463659753,45.39969857602995,25.429864169081945,31.282051484641585,2000
48029170402,2.468212415856395,1.8511593118922962,95.13836948391922,0.018698578908002993,0.3365744203440538,0.0,0.1869857890800299,0.018698578908002993,0.05609573672400898,0.018698578908002993,0.05609573672400898,0.14958863126402394,22.727272727272727,26.515151515151516,15.384615384615385,46.15384615384615,27.928459119496857,15.566037735849056,-9999,-9999,26.666666666666668,20.0,74.981301421092,0.0,0.14958863126402394,0.0,0.0,0.5983545250560958,0.31787584143605085,0.3365744203440538,21.93343305908751,8.582647718773373,5.7591623036649215,85.52658591664955,15.376719359474441,0.0,0.0,0.0,0.0,0.0,80.93299937382592,5.2598622417031935,8.822126847877922,44.18136020151133,12.97071129707113,9.361924686192468,9.309623430962343,8.562197092084006,24.442289039767218,25544.0,26944.0,13603.0,25544.0,-9999,9150.0,29.66785513229499,3.921936573465941,19.62843295638126,31.097560975609756,21.518987341772153,29.765886287625417,0.0,-9999,7.476076555023924,68.7136393018746,5.980861244019139,36700.0,314.0,88.69617224880383,43.05106658047835,31.282722513089006,16.32385938668661,7.255048616305161,49.13294797687861,23.573762251822068,15.365653245686113,2000
48029170500,7.857286029264381,1.3429544998997796,90.15834836640609,0.08017638805371818,0.42092603728202044,0.0,0.10022048506714773,0.20044097013429546,0.06013229104028864,0.08017638805371818,0.0,0.04008819402685909,13.520408163265307,36.224489795918366,20.3125,35.9375,26.056024899955535,17.27434415295687,0.0,50.0,0.0,38.095238095238095,71.17658849468832,0.06013229104028864,0.06013229104028864,0.0,1.2427340148326318,2.986570455001002,0.16035277610743637,0.0,19.923832431348966,6.935257566646623,7.997594708358388,77.3824924536438,15.696420871065115,0.0,0.0,0.08017638805371818,0.10022048506714773,0.0,73.91716724628517,7.967119822952893,12.345679012345679,38.92128279883382,20.87067861715749,11.331626120358514,5.697823303457106,9.15433993859894,29.605927921859212,24362.0,36500.0,23125.0,24362.0,-9999,10767.0,26.480129764801298,2.493917274939173,16.60958904109589,20.35175879396985,26.923076923076923,27.142857142857142,0.0,0.0,8.101851851851851,62.34256926952141,19.90740740740741,43100.0,332.0,85.5324074074074,46.032745591939545,28.16195630386851,19.102024453798357,8.33834435758669,47.6264997391758,21.70057381324987,15.95197255574614,2000
48029170600,8.90282131661442,0.6269592476489029,89.48798328108673,0.18808777429467086,0.6896551724137931,0.12539184952978055,0.04179728317659352,0.06269592476489028,0.1044932079414838,0.08359456635318704,0.02089864158829676,0.08359456635318704,10.093896713615024,46.244131455399064,25.0,8.333333333333334,26.55301261092947,15.296590378327885,0.0,0.0,19.35483870967742,3.225806451612903,63.30198537095089,0.14629049111807732,0.2507836990595611,0.0,0.7314524555903866,0.6687565308254964,1.1076280041797284,0.39707419017763845,11.09717868338558,3.824451410658307,3.8035527690700106,70.55242390078918,8.816234498308907,0.0,0.0,0.0,0.0,0.0,72.06588881262869,7.3438572409059715,7.119283356907119,54.71092077087794,12.791878172588833,7.969543147208122,5.83756345177665,13.021897810218977,21.781489213639528,26308.0,23155.0,11250.0,26308.0,42500.0,10664.0,22.75688169783568,2.710653498634167,12.32876712328767,18.76430205949657,100.0,22.282099343955014,84.61538461538461,63.63636363636363,4.645476772616137,68.01282051282051,8.190709046454767,41700.0,363.0,92.35941320293398,46.282051282051285,28.25496342737722,17.910135841170323,6.478578892371996,48.67914144193726,22.564667033571823,16.040955631399317,2000
48029170700,1.3283439812655626,0.34062232973982404,97.85530881711225,0.257702284237561,0.19820071022299837,0.01981287781831775,8.991500024386778e-06,0.05947459947486368,0.019857835338252562,0.0396257556366355,0.019839852338203786,0.079251511273271,14.926302603781703,34.323862403999854,42.62913909644154,7.454020576025665,29.91892010031078,16.01998947745237,53.84266448532224,0.0034893472283033934,0.04535125295087625,24.982993277020547,74.28917424932563,0.01981287781831775,0.2179686304421298,0.0,0.09906438909158875,0.1982726422628192,0.09906438909158875,0.0,17.68362505767412,3.47090416868166,5.927314383711452,85.6946550706417,16.627157784358083,0.0,0.0,0.0,0.0,0.0,86.67797025331463,2.024693133417203,8.095332445663754,44.61998606745499,12.061406278616968,14.412734917453541,9.046362521997743,8.842386071179465,22.256869507694397,23410.5118,43711.69816,2676.53818,23410.5118,250000.0,8931.020742,29.598255096271277,3.4627144637777025,20.07591784591618,12.772833576706773,99.39352028965195,29.791899509441755,61.68663336070942,0.0,4.5354719238134855,70.86325049539585,10.018895797022317,34599.18718,355.9251756,74.5666038420307,46.001900882371416,33.44066243986089,16.192947673385476,4.876161870817896,44.77392082512486,22.744592525542362,19.45696553175205,2000
48029170800,1.6255605381165918,0.0,97.47757847533633,0.3923766816143498,0.336322869955157,0.0,0.05605381165919283,0.0,0.2802690582959641,0.0,0.11210762331838565,0.0,10.344827586206897,31.03448275862069,-9999,-9999,30.30477285796435,14.491086831512364,66.66666666666667,16.666666666666668,40.0,0.0,71.58071748878923,0.05605381165919283,0.1681614349775785,0.0,0.0,0.30303030303030304,0.25252525252525254,0.0,19.545454545454547,2.323232323232323,5.252525252525253,83.65937859608745,17.72151898734177,0.0,0.0,0.0,0.0,0.0,84.43616029822927,3.3550792171481825,8.88888888888889,42.17207334273625,11.382113821138212,11.382113821138212,3.4146341463414633,8.308383233532934,15.3184165232358,22105.0,26250.0,21250.0,22105.0,-9999,7691.0,37.60121457489878,3.1376518218623484,27.25225225225225,0.0,0.0,38.14168377823409,-9999,-9999,5.9891107078039925,49.61389961389961,26.334519572953738,40400.0,303.0,58.89679715302491,56.94980694980695,33.74439461883408,14.68609865470852,5.325112107623318,43.30262225372076,23.81289865343728,22.00488997555012,2000
48029170900,6.926406926406926,0.9307359307359307,91.68831168831169,0.06493506493506493,0.2597402597402597,0.04329004329004329,0.10822510822510822,0.021645021645021644,0.10822510822510822,0.021645021645021644,0.08658008658008658,0.04329004329004329,7.8125,49.375,0.0,2.380952380952381,24.22096317280453,17.63456090651558,33.333333333333336,0.0,0.0,0.0,70.10822510822511,0.12987012987012986,0.19480519480519481,0.31645569620253167,0.31645569620253167,0.9493670886075949,0.9267631103074141,0.0,18.241410488245933,7.165461121157324,8.069620253164556,79.32276657060518,15.994236311239193,0.31645569620253167,0.0,0.18083182640144665,0.0,0.0,82.06260032102729,7.223113964686998,8.179271708683473,44.626407369498466,20.0732153752288,7.687614399023795,5.430140329469189,7.548899755501222,26.216522067144474,20417.0,30714.0,-9999,20417.0,-9999,8133.0,24.91021036428938,5.541303232426886,14.333333333333334,40.92664092664093,-9999,23.77026655674636,100.0,0.0,5.0,70.54329371816638,2.6851098454027666,32600.0,319.0,88.6899918633035,45.33106960950764,25.90909090909091,19.61038961038961,9.177489177489177,36.44431720584025,21.500143143429717,15.334773218142548,2000
48029171000,1.3312881352152819,0.17073756574065097,98.34434461642877,0.08536417098975212,0.017070989445721076,0.05118529705372302,0.0,0.0,0.08532727594516516,0.0,0.017061765684574338,2.76712834402132e-05,24.3586812323114,12.82360397441314,50.00337584684809,0.0,30.45828104980674,14.005590137195064,39.97406754321456,19.997838961934548,0.05403178987407617,0.0,68.98890233864466,0.017070989445721076,0.17070989445721077,0.0,0.37535884506063544,0.5802383896927287,0.0,0.0,19.780314387335515,6.1273691362563465,6.161861618071365,85.867666691205,19.81193256307474,0.0,0.0,0.0,0.0,0.0,86.55128069558816,3.478973841728857,8.383370581097905,36.320116707888175,8.048847301300926,11.520915294729765,10.252967010803175,6.492395213786358,33.56388469690816,21834.21228,12957.3038,33744.59487,21834.21228,15500.00019,8460.365194,36.02581088447465,2.747675233238971,25.054519921852826,45.30274182480371,0.01621567009397715,35.85614397992806,38.24707679334638,44.44444444444444,6.220499506900461,63.57706283272219,11.923236295585703,32700.26133,299.0056324,73.32780711444616,44.71744780814197,33.947999633735755,13.961505161001046,4.6934521414508925,47.36567443914909,21.13002632051989,19.30594599364682,2000
48029171100,1.705543014798094,0.72736393278154,96.99021820917983,0.22573363431151242,0.10032605969400551,0.0,0.05016302984700276,0.10032605969400551,0.02508151492350138,0.0,0.0,0.05016302984700276,17.647058823529413,26.470588235294116,20.689655172413794,10.344827586206897,28.575122834238428,18.076027928626843,44.44444444444444,0.0,0.0,25.0,71.50739904690244,0.10032605969400551,0.17557060446450964,0.0,0.0,0.2508151492350138,0.1254075746175069,0.0,11.562578379734136,2.6335590669676447,4.991221469776774,84.93377483443709,15.066225165562914,0.0,0.0,0.0,0.0,0.0,83.08026030368764,3.0802603036876355,10.652173913043478,38.784744667097605,16.86942416869424,8.19140308191403,7.299270072992701,8.594614533382515,46.00262123197903,20818.0,18542.0,9250.0,20818.0,-9999,8986.0,27.13819914722849,5.392525708552797,20.981210855949897,0.0,100.0,26.727037516170764,0.0,42.857142857142854,4.153094462540716,58.96346644010195,24.6742671009772,34800.0,266.0,75.4071661237785,46.13423959218352,31.778279408076248,18.108853774767997,5.969400551793329,47.71174863387978,24.419398907103826,20.730397422126746,2000
